POSITION,1,E:\double-sphere data\h1d1-25.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         4,          0.004000001,                  338,                 -422,Mon Apr 22 2019 07:36:09.004000.00,
         5,          0.005000000,                  338,                 -422,Mon Apr 22 2019 07:36:09.005000.00,
         6,          0.006000000,                  338,                 -422,Mon Apr 22 2019 07:36:09.006000.00,
         7,          0.007000000,                  338,                 -422,Mon Apr 22 2019 07:36:09.007000.00,
         8,          0.008000000,                  338,                 -422,Mon Apr 22 2019 07:36:09.008000.00,
         9,          0.009000001,                  338,                 -422,Mon Apr 22 2019 07:36:09.009000.00,
        10,          0.010000001,                  338,                 -422,Mon Apr 22 2019 07:36:09.010000.00,
        11,          0.011000000,                  338,                 -422,Mon Apr 22 2019 07:36:09.011000.00,
        12,          0.012000000,                  338,                 -422,Mon Apr 22 2019 07:36:09.012000.00,
        13,          0.013000000,                  338,                 -422,Mon Apr 22 2019 07:36:09.013000.00,
        14,          0.014000000,                  338,                 -422,Mon Apr 22 2019 07:36:09.014000.00,
        15,          0.015000001,                  339,                 -426,Mon Apr 22 2019 07:36:09.015000.00,
        16,          0.016000001,                  340,                 -432,Mon Apr 22 2019 07:36:09.016000.00,
        17,          0.017000000,                  341,                 -439,Mon Apr 22 2019 07:36:09.017000.00,
        18,          0.018000000,                  342,                 -445,Mon Apr 22 2019 07:36:09.018000.00,
        19,          0.019000000,                  343,                 -452,Mon Apr 22 2019 07:36:09.019000.00,
        20,          0.020000000,                  345,                 -458,Mon Apr 22 2019 07:36:09.020000.00,
        21,          0.021000001,                  346,                 -464,Mon Apr 22 2019 07:36:09.021000.00,
        22,          0.022000001,                  347,                 -471,Mon Apr 22 2019 07:36:09.022000.00,
        23,          0.023000000,                  348,                 -477,Mon Apr 22 2019 07:36:09.023000.00,
        24,          0.024000000,                  350,                 -483,Mon Apr 22 2019 07:36:09.024000.00,
        25,          0.025000000,                  351,                 -489,Mon Apr 22 2019 07:36:09.025000.00,
        26,          0.026000001,                  352,                 -495,Mon Apr 22 2019 07:36:09.026000.00,
        27,          0.027000001,                  354,                 -501,Mon Apr 22 2019 07:36:09.027000.00,
        28,          0.028000000,                  355,                 -506,Mon Apr 22 2019 07:36:09.028000.00,
        29,          0.029000000,                  357,                 -512,Mon Apr 22 2019 07:36:09.029000.00,
        30,          0.030000000,                  358,                 -518,Mon Apr 22 2019 07:36:09.030000.00,
        31,          0.031000000,                  359,                 -524,Mon Apr 22 2019 07:36:09.031000.00,
        32,          0.032000001,                  360,                 -530,Mon Apr 22 2019 07:36:09.032000.00,
        33,          0.033000001,                  361,                 -535,Mon Apr 22 2019 07:36:09.033000.00,
        34,          0.034000000,                  362,                 -541,Mon Apr 22 2019 07:36:09.034000.00,
        35,          0.035000000,                  364,                 -547,Mon Apr 22 2019 07:36:09.035000.00,
        36,          0.036000000,                  365,                 -552,Mon Apr 22 2019 07:36:09.036000.00,
        37,          0.037000000,                  366,                 -558,Mon Apr 22 2019 07:36:09.037000.00,
        38,          0.038000001,                  367,                 -563,Mon Apr 22 2019 07:36:09.038000.00,
        39,          0.039000001,                  369,                 -569,Mon Apr 22 2019 07:36:09.039000.00,
        40,          0.040000000,                  370,                 -575,Mon Apr 22 2019 07:36:09.040000.00,
        41,          0.041000000,                  371,                 -580,Mon Apr 22 2019 07:36:09.041000.00,
        42,          0.042000000,                  372,                 -586,Mon Apr 22 2019 07:36:09.042000.00,
        43,          0.043000001,                  373,                 -591,Mon Apr 22 2019 07:36:09.043000.00,
        44,          0.044000001,                  374,                 -596,Mon Apr 22 2019 07:36:09.044000.00,
        45,          0.045000000,                  376,                 -602,Mon Apr 22 2019 07:36:09.045000.00,
        46,          0.046000000,                  376,                 -607,Mon Apr 22 2019 07:36:09.046000.00,
        47,          0.047000000,                  377,                 -612,Mon Apr 22 2019 07:36:09.047000.00,
        48,          0.048000000,                  378,                 -618,Mon Apr 22 2019 07:36:09.048000.00,
        49,          0.049000001,                  379,                 -623,Mon Apr 22 2019 07:36:09.049000.00,
        50,          0.050000001,                  380,                 -628,Mon Apr 22 2019 07:36:09.050000.00,
        51,          0.051000000,                  381,                 -633,Mon Apr 22 2019 07:36:09.051000.00,
        52,          0.052000000,                  381,                 -638,Mon Apr 22 2019 07:36:09.052000.00,
        53,          0.053000000,                  382,                 -644,Mon Apr 22 2019 07:36:09.053000.00,
        54,          0.054000000,                  383,                 -649,Mon Apr 22 2019 07:36:09.054000.00,
        55,          0.055000001,                  384,                 -654,Mon Apr 22 2019 07:36:09.055000.00,
        56,          0.056000001,                  384,                 -659,Mon Apr 22 2019 07:36:09.056000.00,
        57,          0.057000000,                  385,                 -664,Mon Apr 22 2019 07:36:09.057000.00,
