POSITION,1,E:\double-sphere data\h4d1-12.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        19,          0.019000000,                  307,                  -94,Tue Apr 23 2019 05:31:01.019000.00,
        20,          0.020000000,                  306,                 -101,Tue Apr 23 2019 05:31:01.020000.00,
        21,          0.021000001,                  305,                 -108,Tue Apr 23 2019 05:31:01.021000.00,
        22,          0.022000001,                  305,                 -114,Tue Apr 23 2019 05:31:01.022000.00,
        23,          0.023000000,                  304,                 -121,Tue Apr 23 2019 05:31:01.023000.00,
        24,          0.024000000,                  303,                 -127,Tue Apr 23 2019 05:31:01.024000.00,
        25,          0.025000000,                  302,                 -134,Tue Apr 23 2019 05:31:01.025000.00,
        26,          0.026000001,                  302,                 -142,Tue Apr 23 2019 05:31:01.026000.00,
        27,          0.027000001,                  301,                 -149,Tue Apr 23 2019 05:31:01.027000.00,
        28,          0.028000000,                  300,                 -156,Tue Apr 23 2019 05:31:01.028000.00,
        29,          0.029000000,                  300,                 -164,Tue Apr 23 2019 05:31:01.029000.00,
        30,          0.030000000,                  300,                 -171,Tue Apr 23 2019 05:31:01.030000.00,
        31,          0.031000000,                  299,                 -179,Tue Apr 23 2019 05:31:01.031000.00,
        32,          0.032000001,                  299,                 -186,Tue Apr 23 2019 05:31:01.032000.00,
        33,          0.033000001,                  298,                 -194,Tue Apr 23 2019 05:31:01.033000.00,
        34,          0.034000000,                  298,                 -201,Tue Apr 23 2019 05:31:01.034000.00,
        35,          0.035000000,                  297,                 -208,Tue Apr 23 2019 05:31:01.035000.00,
        36,          0.036000000,                  297,                 -216,Tue Apr 23 2019 05:31:01.036000.00,
        37,          0.037000000,                  298,                 -221,Tue Apr 23 2019 05:31:01.037000.00,
        38,          0.038000001,                  299,                 -221,Tue Apr 23 2019 05:31:01.038000.00,
        39,          0.039000001,                  301,                 -221,Tue Apr 23 2019 05:31:01.039000.00,
        40,          0.040000000,                  303,                 -221,Tue Apr 23 2019 05:31:01.040000.00,
        41,          0.041000000,                  305,                 -221,Tue Apr 23 2019 05:31:01.041000.00,
