POSITION,1,E:\double-sphere data\h1s1-3.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        58,          0.058000000,                  256,                 -243,Sun Apr 21 2019 04:42:20.058000.00,
        59,          0.059000000,                  256,                 -244,Sun Apr 21 2019 04:42:20.059000.00,
        60,          0.060000001,                  255,                 -245,Sun Apr 21 2019 04:42:20.060000.00,
        61,          0.061000001,                  254,                 -246,Sun Apr 21 2019 04:42:20.061000.00,
        62,          0.062000000,                  253,                 -246,Sun Apr 21 2019 04:42:20.062000.00,
        63,          0.063000000,                  253,                 -247,Sun Apr 21 2019 04:42:20.063000.00,
        64,          0.064000000,                  252,                 -248,Sun Apr 21 2019 04:42:20.064000.00,
        65,          0.065000000,                  251,                 -249,Sun Apr 21 2019 04:42:20.065000.00,
        66,          0.066000001,                  250,                 -250,Sun Apr 21 2019 04:42:20.066000.00,
        67,          0.067000001,                  250,                 -251,Sun Apr 21 2019 04:42:20.067000.00,
