POSITION,1,E:\double-sphere data\h2d1-15.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        11,          0.011000000,                  272,                 -327,Tue Apr 23 2019 01:16:46.011000.00,
        12,          0.012000000,                  272,                 -327,Tue Apr 23 2019 01:16:46.012000.00,
        13,          0.013000000,                  272,                 -327,Tue Apr 23 2019 01:16:46.013000.00,
        14,          0.014000000,                  272,                 -327,Tue Apr 23 2019 01:16:46.014000.00,
        15,          0.015000001,                  272,                 -327,Tue Apr 23 2019 01:16:46.015000.00,
        16,          0.016000001,                  272,                 -327,Tue Apr 23 2019 01:16:46.016000.00,
        17,          0.017000000,                  272,                 -327,Tue Apr 23 2019 01:16:46.017000.00,
        18,          0.018000000,                  272,                 -327,Tue Apr 23 2019 01:16:46.018000.00,
        19,          0.019000000,                  273,                 -326,Tue Apr 23 2019 01:16:46.019000.00,
        20,          0.020000000,                  272,                 -327,Tue Apr 23 2019 01:16:46.020000.00,
        21,          0.021000001,                  272,                 -327,Tue Apr 23 2019 01:16:46.021000.00,
        22,          0.022000001,                  272,                 -327,Tue Apr 23 2019 01:16:46.022000.00,
        23,          0.023000000,                  273,                 -328,Tue Apr 23 2019 01:16:46.023000.00,
        24,          0.024000000,                  270,                 -332,Tue Apr 23 2019 01:16:46.024000.00,
        25,          0.025000000,                  267,                 -338,Tue Apr 23 2019 01:16:46.025000.00,
        26,          0.026000001,                  263,                 -343,Tue Apr 23 2019 01:16:46.026000.00,
        27,          0.027000001,                  260,                 -349,Tue Apr 23 2019 01:16:46.027000.00,
        28,          0.028000000,                  257,                 -355,Tue Apr 23 2019 01:16:46.028000.00,
        29,          0.029000000,                  254,                 -361,Tue Apr 23 2019 01:16:46.029000.00,
        30,          0.030000000,                  251,                 -367,Tue Apr 23 2019 01:16:46.030000.00,
        31,          0.031000000,                  248,                 -373,Tue Apr 23 2019 01:16:46.031000.00,
        32,          0.032000001,                  245,                 -380,Tue Apr 23 2019 01:16:46.032000.00,
        33,          0.033000001,                  242,                 -386,Tue Apr 23 2019 01:16:46.033000.00,
        34,          0.034000000,                  239,                 -393,Tue Apr 23 2019 01:16:46.034000.00,
        35,          0.035000000,                  236,                 -399,Tue Apr 23 2019 01:16:46.035000.00,
        36,          0.036000000,                  234,                 -406,Tue Apr 23 2019 01:16:46.036000.00,
        37,          0.037000000,                  231,                 -413,Tue Apr 23 2019 01:16:46.037000.00,
        38,          0.038000001,                  229,                 -419,Tue Apr 23 2019 01:16:46.038000.00,
        39,          0.039000001,                  226,                 -426,Tue Apr 23 2019 01:16:46.039000.00,
        40,          0.040000000,                  224,                 -433,Tue Apr 23 2019 01:16:46.040000.00,
        41,          0.041000000,                  222,                 -440,Tue Apr 23 2019 01:16:46.041000.00,
        42,          0.042000000,                  220,                 -447,Tue Apr 23 2019 01:16:46.042000.00,
        43,          0.043000001,                  217,                 -454,Tue Apr 23 2019 01:16:46.043000.00,
        44,          0.044000001,                  215,                 -461,Tue Apr 23 2019 01:16:46.044000.00,
        45,          0.045000000,                  214,                 -467,Tue Apr 23 2019 01:16:46.045000.00,
        46,          0.046000000,                  212,                 -474,Tue Apr 23 2019 01:16:46.046000.00,
        47,          0.047000000,                  210,                 -481,Tue Apr 23 2019 01:16:46.047000.00,
        48,          0.048000000,                  209,                 -488,Tue Apr 23 2019 01:16:46.048000.00,
        49,          0.049000001,                  208,                 -495,Tue Apr 23 2019 01:16:46.049000.00,
        50,          0.050000001,                  206,                 -502,Tue Apr 23 2019 01:16:46.050000.00,
        51,          0.051000000,                  205,                 -509,Tue Apr 23 2019 01:16:46.051000.00,
        52,          0.052000000,                  204,                 -516,Tue Apr 23 2019 01:16:46.052000.00,
        53,          0.053000000,                  203,                 -522,Tue Apr 23 2019 01:16:46.053000.00,
        54,          0.054000000,                  202,                 -529,Tue Apr 23 2019 01:16:46.054000.00,
        55,          0.055000001,                  201,                 -536,Tue Apr 23 2019 01:16:46.055000.00,
        56,          0.056000001,                  201,                 -542,Tue Apr 23 2019 01:16:46.056000.00,
        57,          0.057000000,                  200,                 -549,Tue Apr 23 2019 01:16:46.057000.00,
        58,          0.058000000,                  199,                 -555,Tue Apr 23 2019 01:16:46.058000.00,
        59,          0.059000000,                  199,                 -562,Tue Apr 23 2019 01:16:46.059000.00,
        60,          0.060000001,                  199,                 -568,Tue Apr 23 2019 01:16:46.060000.00,
        61,          0.061000001,                  199,                 -574,Tue Apr 23 2019 01:16:46.061000.00,
        62,          0.062000000,                  198,                 -581,Tue Apr 23 2019 01:16:46.062000.00,
        63,          0.063000000,                  198,                 -587,Tue Apr 23 2019 01:16:46.063000.00,
        64,          0.064000000,                  199,                 -593,Tue Apr 23 2019 01:16:46.064000.00,
        65,          0.065000000,                  199,                 -599,Tue Apr 23 2019 01:16:46.065000.00,
        66,          0.066000001,                  199,                 -605,Tue Apr 23 2019 01:16:46.066000.00,
        67,          0.067000001,                  199,                 -611,Tue Apr 23 2019 01:16:46.067000.00,
        68,          0.068000000,                  199,                 -617,Tue Apr 23 2019 01:16:46.068000.00,
        69,          0.069000000,                  200,                 -623,Tue Apr 23 2019 01:16:46.069000.00,
        70,          0.070000000,                  200,                 -629,Tue Apr 23 2019 01:16:46.070000.00,
        71,          0.071000000,                  201,                 -635,Tue Apr 23 2019 01:16:46.071000.00,
        72,          0.072000001,                  201,                 -640,Tue Apr 23 2019 01:16:46.072000.00,
        73,          0.073000001,                  201,                 -645,Tue Apr 23 2019 01:16:46.073000.00,
