POSITION,1,E:\double-sphere data\h1d1-23.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        12,          0.012000000,                  307,                 -328,Mon Apr 22 2019 07:36:08.012000.00,
        13,          0.013000000,                  307,                 -328,Mon Apr 22 2019 07:36:08.013000.00,
        14,          0.014000000,                  307,                 -328,Mon Apr 22 2019 07:36:08.014000.00,
        15,          0.015000001,                  307,                 -328,Mon Apr 22 2019 07:36:08.015000.00,
        16,          0.016000001,                  307,                 -327,Mon Apr 22 2019 07:36:08.016000.00,
        17,          0.017000000,                  307,                 -327,Mon Apr 22 2019 07:36:08.017000.00,
        18,          0.018000000,                  307,                 -327,Mon Apr 22 2019 07:36:08.018000.00,
        19,          0.019000000,                  307,                 -327,Mon Apr 22 2019 07:36:08.019000.00,
        20,          0.020000000,                  307,                 -328,Mon Apr 22 2019 07:36:08.020000.00,
        21,          0.021000001,                  307,                 -329,Mon Apr 22 2019 07:36:08.021000.00,
        22,          0.022000001,                  308,                 -329,Mon Apr 22 2019 07:36:08.022000.00,
        23,          0.023000000,                  307,                 -332,Mon Apr 22 2019 07:36:08.023000.00,
        24,          0.024000000,                  305,                 -339,Mon Apr 22 2019 07:36:08.024000.00,
        25,          0.025000000,                  304,                 -345,Mon Apr 22 2019 07:36:08.025000.00,
        26,          0.026000001,                  303,                 -352,Mon Apr 22 2019 07:36:08.026000.00,
        27,          0.027000001,                  301,                 -360,Mon Apr 22 2019 07:36:08.027000.00,
        28,          0.028000000,                  300,                 -367,Mon Apr 22 2019 07:36:08.028000.00,
        29,          0.029000000,                  299,                 -375,Mon Apr 22 2019 07:36:08.029000.00,
        30,          0.030000000,                  298,                 -383,Mon Apr 22 2019 07:36:08.030000.00,
        31,          0.031000000,                  297,                 -390,Mon Apr 22 2019 07:36:08.031000.00,
        32,          0.032000001,                  296,                 -398,Mon Apr 22 2019 07:36:08.032000.00,
        33,          0.033000001,                  295,                 -406,Mon Apr 22 2019 07:36:08.033000.00,
        34,          0.034000000,                  294,                 -413,Mon Apr 22 2019 07:36:08.034000.00,
        35,          0.035000000,                  293,                 -421,Mon Apr 22 2019 07:36:08.035000.00,
        36,          0.036000000,                  293,                 -429,Mon Apr 22 2019 07:36:08.036000.00,
        37,          0.037000000,                  292,                 -437,Mon Apr 22 2019 07:36:08.037000.00,
        38,          0.038000001,                  291,                 -445,Mon Apr 22 2019 07:36:08.038000.00,
        39,          0.039000001,                  290,                 -453,Mon Apr 22 2019 07:36:08.039000.00,
        40,          0.040000000,                  290,                 -461,Mon Apr 22 2019 07:36:08.040000.00,
        41,          0.041000000,                  290,                 -469,Mon Apr 22 2019 07:36:08.041000.00,
