POSITION,1,E:\double-sphere data\h1d1-10.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         8,          0.008000000,                  306,                 -328,Sun Apr 21 2019 06:42:56.008000.00,
         9,          0.009000001,                  306,                 -328,Sun Apr 21 2019 06:42:56.009000.00,
        10,          0.010000001,                  306,                 -328,Sun Apr 21 2019 06:42:56.010000.00,
        11,          0.011000000,                  306,                 -328,Sun Apr 21 2019 06:42:56.011000.00,
        12,          0.012000000,                  306,                 -328,Sun Apr 21 2019 06:42:56.012000.00,
        13,          0.013000000,                  306,                 -328,Sun Apr 21 2019 06:42:56.013000.00,
        14,          0.014000000,                  306,                 -328,Sun Apr 21 2019 06:42:56.014000.00,
        15,          0.015000001,                  306,                 -328,Sun Apr 21 2019 06:42:56.015000.00,
        16,          0.016000001,                  306,                 -328,Sun Apr 21 2019 06:42:56.016000.00,
        17,          0.017000000,                  306,                 -328,Sun Apr 21 2019 06:42:56.017000.00,
        18,          0.018000000,                  307,                 -329,Sun Apr 21 2019 06:42:56.018000.00,
        19,          0.019000000,                  307,                 -329,Sun Apr 21 2019 06:42:56.019000.00,
        20,          0.020000000,                  308,                 -334,Sun Apr 21 2019 06:42:56.020000.00,
        21,          0.021000001,                  308,                 -339,Sun Apr 21 2019 06:42:56.021000.00,
        22,          0.022000001,                  309,                 -345,Sun Apr 21 2019 06:42:56.022000.00,
        23,          0.023000000,                  308,                 -350,Sun Apr 21 2019 06:42:56.023000.00,
        24,          0.024000000,                  310,                 -356,Sun Apr 21 2019 06:42:56.024000.00,
        25,          0.025000000,                  310,                 -362,Sun Apr 21 2019 06:42:56.025000.00,
        26,          0.026000001,                  311,                 -368,Sun Apr 21 2019 06:42:56.026000.00,
        27,          0.027000001,                  312,                 -374,Sun Apr 21 2019 06:42:56.027000.00,
        28,          0.028000000,                  313,                 -380,Sun Apr 21 2019 06:42:56.028000.00,
        29,          0.029000000,                  314,                 -386,Sun Apr 21 2019 06:42:56.029000.00,
        30,          0.030000000,                  315,                 -392,Sun Apr 21 2019 06:42:56.030000.00,
        31,          0.031000000,                  316,                 -398,Sun Apr 21 2019 06:42:56.031000.00,
        32,          0.032000001,                  317,                 -404,Sun Apr 21 2019 06:42:56.032000.00,
        33,          0.033000001,                  318,                 -410,Sun Apr 21 2019 06:42:56.033000.00,
        34,          0.034000000,                  319,                 -416,Sun Apr 21 2019 06:42:56.034000.00,
        35,          0.035000000,                  320,                 -422,Sun Apr 21 2019 06:42:56.035000.00,
        36,          0.036000000,                  321,                 -428,Sun Apr 21 2019 06:42:56.036000.00,
        37,          0.037000000,                  322,                 -434,Sun Apr 21 2019 06:42:56.037000.00,
        38,          0.038000001,                  323,                 -440,Sun Apr 21 2019 06:42:56.038000.00,
        39,          0.039000001,                  324,                 -446,Sun Apr 21 2019 06:42:56.039000.00,
        40,          0.040000000,                  325,                 -453,Sun Apr 21 2019 06:42:56.040000.00,
        41,          0.041000000,                  326,                 -459,Sun Apr 21 2019 06:42:56.041000.00,
        42,          0.042000000,                  327,                 -465,Sun Apr 21 2019 06:42:56.042000.00,
        43,          0.043000001,                  328,                 -471,Sun Apr 21 2019 06:42:56.043000.00,
        44,          0.044000001,                  329,                 -477,Sun Apr 21 2019 06:42:56.044000.00,
        45,          0.045000000,                  330,                 -483,Sun Apr 21 2019 06:42:56.045000.00,
        46,          0.046000000,                  331,                 -489,Sun Apr 21 2019 06:42:56.046000.00,
        47,          0.047000000,                  333,                 -495,Sun Apr 21 2019 06:42:56.047000.00,
        48,          0.048000000,                  334,                 -501,Sun Apr 21 2019 06:42:56.048000.00,
        49,          0.049000001,                  335,                 -507,Sun Apr 21 2019 06:42:56.049000.00,
        50,          0.050000001,                  336,                 -513,Sun Apr 21 2019 06:42:56.050000.00,
        51,          0.051000000,                  337,                 -519,Sun Apr 21 2019 06:42:56.051000.00,
        52,          0.052000000,                  338,                 -525,Sun Apr 21 2019 06:42:56.052000.00,
        53,          0.053000000,                  339,                 -531,Sun Apr 21 2019 06:42:56.053000.00,
        54,          0.054000000,                  341,                 -537,Sun Apr 21 2019 06:42:56.054000.00,
        55,          0.055000001,                  342,                 -542,Sun Apr 21 2019 06:42:56.055000.00,
        56,          0.056000001,                  343,                 -548,Sun Apr 21 2019 06:42:56.056000.00,
        57,          0.057000000,                  344,                 -554,Sun Apr 21 2019 06:42:56.057000.00,
        58,          0.058000000,                  346,                 -560,Sun Apr 21 2019 06:42:56.058000.00,
        59,          0.059000000,                  347,                 -566,Sun Apr 21 2019 06:42:56.059000.00,
        60,          0.060000001,                  348,                 -572,Sun Apr 21 2019 06:42:56.060000.00,
        61,          0.061000001,                  350,                 -578,Sun Apr 21 2019 06:42:56.061000.00,
