POSITION,1,E:\double-sphere data\h4d1-2.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        19,          0.019000000,                  186,                 -359,Tue Apr 23 2019 04:38:52.019000.00,
        20,          0.020000000,                  186,                 -359,Tue Apr 23 2019 04:38:52.020000.00,
        21,          0.021000001,                  186,                 -359,Tue Apr 23 2019 04:38:52.021000.00,
        22,          0.022000001,                  186,                 -359,Tue Apr 23 2019 04:38:52.022000.00,
        23,          0.023000000,                  186,                 -359,Tue Apr 23 2019 04:38:52.023000.00,
        24,          0.024000000,                  186,                 -359,Tue Apr 23 2019 04:38:52.024000.00,
        25,          0.025000000,                  186,                 -359,Tue Apr 23 2019 04:38:52.025000.00,
        26,          0.026000001,                  186,                 -359,Tue Apr 23 2019 04:38:52.026000.00,
        27,          0.027000001,                  186,                 -359,Tue Apr 23 2019 04:38:52.027000.00,
        28,          0.028000000,                  186,                 -359,Tue Apr 23 2019 04:38:52.028000.00,
        29,          0.029000000,                  186,                 -359,Tue Apr 23 2019 04:38:52.029000.00,
        30,          0.030000000,                  186,                 -359,Tue Apr 23 2019 04:38:52.030000.00,
        31,          0.031000000,                  186,                 -359,Tue Apr 23 2019 04:38:52.031000.00,
        32,          0.032000001,                  186,                 -359,Tue Apr 23 2019 04:38:52.032000.00,
        33,          0.033000001,                  185,                 -360,Tue Apr 23 2019 04:38:52.033000.00,
        34,          0.034000000,                  183,                 -362,Tue Apr 23 2019 04:38:52.034000.00,
        35,          0.035000000,                  182,                 -364,Tue Apr 23 2019 04:38:52.035000.00,
        36,          0.036000000,                  180,                 -365,Tue Apr 23 2019 04:38:52.036000.00,
        37,          0.037000000,                  179,                 -367,Tue Apr 23 2019 04:38:52.037000.00,
        38,          0.038000001,                  177,                 -368,Tue Apr 23 2019 04:38:52.038000.00,
        39,          0.039000001,                  176,                 -370,Tue Apr 23 2019 04:38:52.039000.00,
        40,          0.040000000,                  175,                 -371,Tue Apr 23 2019 04:38:52.040000.00,
        41,          0.041000000,                  174,                 -373,Tue Apr 23 2019 04:38:52.041000.00,
        42,          0.042000000,                  173,                 -374,Tue Apr 23 2019 04:38:52.042000.00,
        43,          0.043000001,                  173,                 -376,Tue Apr 23 2019 04:38:52.043000.00,
        44,          0.044000001,                  172,                 -377,Tue Apr 23 2019 04:38:52.044000.00,
        45,          0.045000000,                  171,                 -379,Tue Apr 23 2019 04:38:52.045000.00,
        46,          0.046000000,                  171,                 -380,Tue Apr 23 2019 04:38:52.046000.00,
        47,          0.047000000,                  171,                 -382,Tue Apr 23 2019 04:38:52.047000.00,
        48,          0.048000000,                  170,                 -383,Tue Apr 23 2019 04:38:52.048000.00,
        49,          0.049000001,                  170,                 -385,Tue Apr 23 2019 04:38:52.049000.00,
        50,          0.050000001,                  171,                 -386,Tue Apr 23 2019 04:38:52.050000.00,
        51,          0.051000000,                  171,                 -388,Tue Apr 23 2019 04:38:52.051000.00,
        52,          0.052000000,                  171,                 -389,Tue Apr 23 2019 04:38:52.052000.00,
        53,          0.053000000,                  171,                 -391,Tue Apr 23 2019 04:38:52.053000.00,
        54,          0.054000000,                  172,                 -393,Tue Apr 23 2019 04:38:52.054000.00,
        55,          0.055000001,                  172,                 -394,Tue Apr 23 2019 04:38:52.055000.00,
        56,          0.056000001,                  173,                 -396,Tue Apr 23 2019 04:38:52.056000.00,
        57,          0.057000000,                  173,                 -398,Tue Apr 23 2019 04:38:52.057000.00,
        58,          0.058000000,                  174,                 -400,Tue Apr 23 2019 04:38:52.058000.00,
        59,          0.059000000,                  175,                 -402,Tue Apr 23 2019 04:38:52.059000.00,
        60,          0.060000001,                  176,                 -404,Tue Apr 23 2019 04:38:52.060000.00,
        61,          0.061000001,                  177,                 -406,Tue Apr 23 2019 04:38:52.061000.00,
