POSITION,1,E:\double-sphere data\h1d1-35.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        14,          0.014000000,                  308,                 -328,Mon Apr 22 2019 08:11:09.014000.00,
        15,          0.015000001,                  308,                 -328,Mon Apr 22 2019 08:11:09.015000.00,
        16,          0.016000001,                  308,                 -328,Mon Apr 22 2019 08:11:09.016000.00,
        17,          0.017000000,                  308,                 -328,Mon Apr 22 2019 08:11:09.017000.00,
        18,          0.018000000,                  308,                 -328,Mon Apr 22 2019 08:11:09.018000.00,
        19,          0.019000000,                  308,                 -328,Mon Apr 22 2019 08:11:09.019000.00,
        20,          0.020000000,                  308,                 -328,Mon Apr 22 2019 08:11:09.020000.00,
        21,          0.021000001,                  308,                 -328,Mon Apr 22 2019 08:11:09.021000.00,
        22,          0.022000001,                  308,                 -328,Mon Apr 22 2019 08:11:09.022000.00,
        23,          0.023000000,                  308,                 -328,Mon Apr 22 2019 08:11:09.023000.00,
        24,          0.024000000,                  308,                 -329,Mon Apr 22 2019 08:11:09.024000.00,
        25,          0.025000000,                  308,                 -337,Mon Apr 22 2019 08:11:09.025000.00,
        26,          0.026000001,                  307,                 -345,Mon Apr 22 2019 08:11:09.026000.00,
        27,          0.027000001,                  308,                 -354,Mon Apr 22 2019 08:11:09.027000.00,
        28,          0.028000000,                  308,                 -363,Mon Apr 22 2019 08:11:09.028000.00,
        29,          0.029000000,                  308,                 -372,Mon Apr 22 2019 08:11:09.029000.00,
        30,          0.030000000,                  309,                 -381,Mon Apr 22 2019 08:11:09.030000.00,
        31,          0.031000000,                  310,                 -390,Mon Apr 22 2019 08:11:09.031000.00,
        32,          0.032000001,                  311,                 -399,Mon Apr 22 2019 08:11:09.032000.00,
        33,          0.033000001,                  313,                 -408,Mon Apr 22 2019 08:11:09.033000.00,
        34,          0.034000000,                  315,                 -417,Mon Apr 22 2019 08:11:09.034000.00,
        35,          0.035000000,                  317,                 -426,Mon Apr 22 2019 08:11:09.035000.00,
        36,          0.036000000,                  319,                 -434,Mon Apr 22 2019 08:11:09.036000.00,
        37,          0.037000000,                  321,                 -443,Mon Apr 22 2019 08:11:09.037000.00,
        38,          0.038000001,                  324,                 -451,Mon Apr 22 2019 08:11:09.038000.00,
        39,          0.039000001,                  327,                 -459,Mon Apr 22 2019 08:11:09.039000.00,
        40,          0.040000000,                  330,                 -467,Mon Apr 22 2019 08:11:09.040000.00,
        41,          0.041000000,                  334,                 -475,Mon Apr 22 2019 08:11:09.041000.00,
        42,          0.042000000,                  337,                 -482,Mon Apr 22 2019 08:11:09.042000.00,
        43,          0.043000001,                  341,                 -489,Mon Apr 22 2019 08:11:09.043000.00,
        44,          0.044000001,                  346,                 -496,Mon Apr 22 2019 08:11:09.044000.00,
        45,          0.045000000,                  349,                 -502,Mon Apr 22 2019 08:11:09.045000.00,
        46,          0.046000000,                  353,                 -508,Mon Apr 22 2019 08:11:09.046000.00,
        47,          0.047000000,                  357,                 -513,Mon Apr 22 2019 08:11:09.047000.00,
        48,          0.048000000,                  361,                 -519,Mon Apr 22 2019 08:11:09.048000.00,
        49,          0.049000001,                  365,                 -524,Mon Apr 22 2019 08:11:09.049000.00,
        50,          0.050000001,                  369,                 -529,Mon Apr 22 2019 08:11:09.050000.00,
        51,          0.051000000,                  373,                 -534,Mon Apr 22 2019 08:11:09.051000.00,
        52,          0.052000000,                  377,                 -539,Mon Apr 22 2019 08:11:09.052000.00,
        53,          0.053000000,                  381,                 -543,Mon Apr 22 2019 08:11:09.053000.00,
        54,          0.054000000,                  385,                 -547,Mon Apr 22 2019 08:11:09.054000.00,
        55,          0.055000001,                  389,                 -551,Mon Apr 22 2019 08:11:09.055000.00,
        56,          0.056000001,                  392,                 -554,Mon Apr 22 2019 08:11:09.056000.00,
        57,          0.057000000,                  395,                 -557,Mon Apr 22 2019 08:11:09.057000.00,
        58,          0.058000000,                  398,                 -560,Mon Apr 22 2019 08:11:09.058000.00,
        59,          0.059000000,                  401,                 -563,Mon Apr 22 2019 08:11:09.059000.00,
        60,          0.060000001,                  404,                 -566,Mon Apr 22 2019 08:11:09.060000.00,
        61,          0.061000001,                  406,                 -568,Mon Apr 22 2019 08:11:09.061000.00,
        62,          0.062000000,                  409,                 -570,Mon Apr 22 2019 08:11:09.062000.00,
