POSITION,1,E:\double-sphere data\h4d1-15.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        15,          0.015000001,                  277,                 -126,Tue Apr 23 2019 05:31:02.015000.00,
        16,          0.016000001,                  276,                 -133,Tue Apr 23 2019 05:31:02.016000.00,
        17,          0.017000000,                  275,                 -140,Tue Apr 23 2019 05:31:02.017000.00,
        18,          0.018000000,                  275,                 -148,Tue Apr 23 2019 05:31:02.018000.00,
        19,          0.019000000,                  274,                 -155,Tue Apr 23 2019 05:31:02.019000.00,
        20,          0.020000000,                  273,                 -162,Tue Apr 23 2019 05:31:02.020000.00,
        21,          0.021000001,                  272,                 -169,Tue Apr 23 2019 05:31:02.021000.00,
        22,          0.022000001,                  271,                 -177,Tue Apr 23 2019 05:31:02.022000.00,
        23,          0.023000000,                  270,                 -184,Tue Apr 23 2019 05:31:02.023000.00,
        24,          0.024000000,                  269,                 -191,Tue Apr 23 2019 05:31:02.024000.00,
        25,          0.025000000,                  268,                 -198,Tue Apr 23 2019 05:31:02.025000.00,
        26,          0.026000001,                  267,                 -205,Tue Apr 23 2019 05:31:02.026000.00,
        27,          0.027000001,                  266,                 -211,Tue Apr 23 2019 05:31:02.027000.00,
        28,          0.028000000,                  266,                 -212,Tue Apr 23 2019 05:31:02.028000.00,
        29,          0.029000000,                  265,                 -211,Tue Apr 23 2019 05:31:02.029000.00,
        30,          0.030000000,                  264,                 -210,Tue Apr 23 2019 05:31:02.030000.00,
        31,          0.031000000,                  263,                 -209,Tue Apr 23 2019 05:31:02.031000.00,
        32,          0.032000001,                  263,                 -208,Tue Apr 23 2019 05:31:02.032000.00,
        33,          0.033000001,                  262,                 -207,Tue Apr 23 2019 05:31:02.033000.00,
        34,          0.034000000,                  261,                 -206,Tue Apr 23 2019 05:31:02.034000.00,
        35,          0.035000000,                  260,                 -205,Tue Apr 23 2019 05:31:02.035000.00,
        36,          0.036000000,                  260,                 -204,Tue Apr 23 2019 05:31:02.036000.00,
        37,          0.037000000,                  259,                 -203,Tue Apr 23 2019 05:31:02.037000.00,
        38,          0.038000001,                  258,                 -202,Tue Apr 23 2019 05:31:02.038000.00,
        39,          0.039000001,                  258,                 -201,Tue Apr 23 2019 05:31:02.039000.00,
        40,          0.040000000,                  257,                 -200,Tue Apr 23 2019 05:31:02.040000.00,
        41,          0.041000000,                  256,                 -199,Tue Apr 23 2019 05:31:02.041000.00,
        42,          0.042000000,                  256,                 -199,Tue Apr 23 2019 05:31:02.042000.00,
        43,          0.043000001,                  255,                 -198,Tue Apr 23 2019 05:31:02.043000.00,
        44,          0.044000001,                  254,                 -197,Tue Apr 23 2019 05:31:02.044000.00,
        45,          0.045000000,                  254,                 -196,Tue Apr 23 2019 05:31:02.045000.00,
        46,          0.046000000,                  253,                 -195,Tue Apr 23 2019 05:31:02.046000.00,
        47,          0.047000000,                  252,                 -194,Tue Apr 23 2019 05:31:02.047000.00,
        48,          0.048000000,                  252,                 -194,Tue Apr 23 2019 05:31:02.048000.00,
        49,          0.049000001,                  251,                 -193,Tue Apr 23 2019 05:31:02.049000.00,
        50,          0.050000001,                  251,                 -192,Tue Apr 23 2019 05:31:02.050000.00,
        51,          0.051000000,                  250,                 -191,Tue Apr 23 2019 05:31:02.051000.00,
        52,          0.052000000,                  249,                 -190,Tue Apr 23 2019 05:31:02.052000.00,
        53,          0.053000000,                  249,                 -190,Tue Apr 23 2019 05:31:02.053000.00,
        54,          0.054000000,                  248,                 -189,Tue Apr 23 2019 05:31:02.054000.00,
        55,          0.055000001,                  248,                 -188,Tue Apr 23 2019 05:31:02.055000.00,
        56,          0.056000001,                  247,                 -187,Tue Apr 23 2019 05:31:02.056000.00,
        57,          0.057000000,                  246,                 -187,Tue Apr 23 2019 05:31:02.057000.00,
        58,          0.058000000,                  245,                 -186,Tue Apr 23 2019 05:31:02.058000.00,
        59,          0.059000000,                  245,                 -186,Tue Apr 23 2019 05:31:02.059000.00,
        60,          0.060000001,                  244,                 -185,Tue Apr 23 2019 05:31:02.060000.00,
        61,          0.061000001,                  244,                 -185,Tue Apr 23 2019 05:31:02.061000.00,
        62,          0.062000000,                  243,                 -184,Tue Apr 23 2019 05:31:02.062000.00,
        63,          0.063000000,                  242,                 -184,Tue Apr 23 2019 05:31:02.063000.00,
        64,          0.064000000,                  241,                 -183,Tue Apr 23 2019 05:31:02.064000.00,
        65,          0.065000000,                  241,                 -183,Tue Apr 23 2019 05:31:02.065000.00,
        66,          0.066000001,                  240,                 -182,Tue Apr 23 2019 05:31:02.066000.00,
        67,          0.067000001,                  239,                 -182,Tue Apr 23 2019 05:31:02.067000.00,
        68,          0.068000000,                  239,                 -181,Tue Apr 23 2019 05:31:02.068000.00,
        69,          0.069000000,                  238,                 -181,Tue Apr 23 2019 05:31:02.069000.00,
        70,          0.070000000,                  237,                 -180,Tue Apr 23 2019 05:31:02.070000.00,
        71,          0.071000000,                  237,                 -180,Tue Apr 23 2019 05:31:02.071000.00,
        72,          0.072000001,                  236,                 -179,Tue Apr 23 2019 05:31:02.072000.00,
        73,          0.073000001,                  235,                 -179,Tue Apr 23 2019 05:31:02.073000.00,
        74,          0.074000000,                  235,                 -178,Tue Apr 23 2019 05:31:02.074000.00,
        75,          0.075000000,                  234,                 -178,Tue Apr 23 2019 05:31:02.075000.00,
        76,          0.076000000,                  233,                 -178,Tue Apr 23 2019 05:31:02.076000.00,
        77,          0.077000001,                  233,                 -178,Tue Apr 23 2019 05:31:02.077000.00,
        78,          0.078000001,                  232,                 -177,Tue Apr 23 2019 05:31:02.078000.00,
        79,          0.079000000,                  231,                 -177,Tue Apr 23 2019 05:31:02.079000.00,
        80,          0.080000000,                  231,                 -176,Tue Apr 23 2019 05:31:02.080000.00,
        81,          0.081000000,                  230,                 -176,Tue Apr 23 2019 05:31:02.081000.00,
        82,          0.082000000,                  229,                 -176,Tue Apr 23 2019 05:31:02.082000.00,
        83,          0.083000001,                  229,                 -176,Tue Apr 23 2019 05:31:02.083000.00,
        84,          0.084000001,                  228,                 -175,Tue Apr 23 2019 05:31:02.084000.00,
        85,          0.085000000,                  227,                 -175,Tue Apr 23 2019 05:31:02.085000.00,
        86,          0.086000000,                  227,                 -175,Tue Apr 23 2019 05:31:02.086000.00,
        87,          0.087000000,                  226,                 -175,Tue Apr 23 2019 05:31:02.087000.00,
        88,          0.088000000,                  225,                 -175,Tue Apr 23 2019 05:31:02.088000.00,
        89,          0.089000001,                  225,                 -174,Tue Apr 23 2019 05:31:02.089000.00,
        90,          0.090000001,                  224,                 -174,Tue Apr 23 2019 05:31:02.090000.00,
