POSITION,1,E:\double-sphere data\h1d1-1.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        14,          0.014000000,                  309,                 -125,Sun Apr 21 2019 05:45:48.014000.00,
        15,          0.015000001,                  309,                 -135,Sun Apr 21 2019 05:45:48.015000.00,
        16,          0.016000001,                  308,                 -146,Sun Apr 21 2019 05:45:48.016000.00,
        17,          0.017000000,                  308,                 -156,Sun Apr 21 2019 05:45:48.017000.00,
        18,          0.018000000,                  308,                 -167,Sun Apr 21 2019 05:45:48.018000.00,
        19,          0.019000000,                  308,                 -177,Sun Apr 21 2019 05:45:48.019000.00,
        20,          0.020000000,                  308,                 -188,Sun Apr 21 2019 05:45:48.020000.00,
        21,          0.021000001,                  308,                 -198,Sun Apr 21 2019 05:45:48.021000.00,
        22,          0.022000001,                  308,                 -209,Sun Apr 21 2019 05:45:48.022000.00,
        23,          0.023000000,                  308,                 -220,Sun Apr 21 2019 05:45:48.023000.00,
        24,          0.024000000,                  308,                 -228,Sun Apr 21 2019 05:45:48.024000.00,
        25,          0.025000000,                  308,                 -228,Sun Apr 21 2019 05:45:48.025000.00,
        26,          0.026000001,                  308,                 -227,Sun Apr 21 2019 05:45:48.026000.00,
        27,          0.027000001,                  308,                 -226,Sun Apr 21 2019 05:45:48.027000.00,
        28,          0.028000000,                  308,                 -226,Sun Apr 21 2019 05:45:48.028000.00,
        29,          0.029000000,                  308,                 -225,Sun Apr 21 2019 05:45:48.029000.00,
        30,          0.030000000,                  308,                 -224,Sun Apr 21 2019 05:45:48.030000.00,
        31,          0.031000000,                  308,                 -224,Sun Apr 21 2019 05:45:48.031000.00,
        32,          0.032000001,                  308,                 -223,Sun Apr 21 2019 05:45:48.032000.00,
        33,          0.033000001,                  308,                 -223,Sun Apr 21 2019 05:45:48.033000.00,
        34,          0.034000000,                  308,                 -222,Sun Apr 21 2019 05:45:48.034000.00,
        35,          0.035000000,                  308,                 -222,Sun Apr 21 2019 05:45:48.035000.00,
        36,          0.036000000,                  308,                 -221,Sun Apr 21 2019 05:45:48.036000.00,
        37,          0.037000000,                  308,                 -220,Sun Apr 21 2019 05:45:48.037000.00,
        38,          0.038000001,                  309,                 -217,Sun Apr 21 2019 05:45:48.038000.00,
        39,          0.039000001,                  309,                 -217,Sun Apr 21 2019 05:45:48.039000.00,
        40,          0.040000000,                  309,                 -217,Sun Apr 21 2019 05:45:48.040000.00,
        41,          0.041000000,                  309,                 -215,Sun Apr 21 2019 05:45:48.041000.00,
        42,          0.042000000,                  309,                 -215,Sun Apr 21 2019 05:45:48.042000.00,
        43,          0.043000001,                  309,                 -215,Sun Apr 21 2019 05:45:48.043000.00,
        44,          0.044000001,                  310,                 -214,Sun Apr 21 2019 05:45:48.044000.00,
        45,          0.045000000,                  310,                 -214,Sun Apr 21 2019 05:45:48.045000.00,
        46,          0.046000000,                  310,                 -213,Sun Apr 21 2019 05:45:48.046000.00,
        47,          0.047000000,                  310,                 -212,Sun Apr 21 2019 05:45:48.047000.00,
        48,          0.048000000,                  310,                 -214,Sun Apr 21 2019 05:45:48.048000.00,
        49,          0.049000001,                  310,                 -214,Sun Apr 21 2019 05:45:48.049000.00,
        50,          0.050000001,                  310,                 -214,Sun Apr 21 2019 05:45:48.050000.00,
        51,          0.051000000,                  311,                 -213,Sun Apr 21 2019 05:45:48.051000.00,
        52,          0.052000000,                  311,                 -213,Sun Apr 21 2019 05:45:48.052000.00,
        53,          0.053000000,                  311,                 -212,Sun Apr 21 2019 05:45:48.053000.00,
        54,          0.054000000,                  311,                 -212,Sun Apr 21 2019 05:45:48.054000.00,
        55,          0.055000001,                  311,                 -211,Sun Apr 21 2019 05:45:48.055000.00,
        56,          0.056000001,                  312,                 -211,Sun Apr 21 2019 05:45:48.056000.00,
        57,          0.057000000,                  312,                 -211,Sun Apr 21 2019 05:45:48.057000.00,
        58,          0.058000000,                  312,                 -210,Sun Apr 21 2019 05:45:48.058000.00,
        59,          0.059000000,                  312,                 -210,Sun Apr 21 2019 05:45:48.059000.00,
        60,          0.060000001,                  313,                 -209,Sun Apr 21 2019 05:45:48.060000.00,
        61,          0.061000001,                  313,                 -209,Sun Apr 21 2019 05:45:48.061000.00,
        62,          0.062000000,                  313,                 -209,Sun Apr 21 2019 05:45:48.062000.00,
        63,          0.063000000,                  313,                 -209,Sun Apr 21 2019 05:45:48.063000.00,
        64,          0.064000000,                  314,                 -209,Sun Apr 21 2019 05:45:48.064000.00,
