POSITION,1,E:\double-sphere data\h4d1-16.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        59,          0.059000000,                  340,                 -455,Tue Apr 23 2019 05:31:02.059000.00,
        60,          0.060000001,                  339,                 -457,Tue Apr 23 2019 05:31:02.060000.00,
        61,          0.061000001,                  338,                 -459,Tue Apr 23 2019 05:31:02.061000.00,
        62,          0.062000000,                  338,                 -461,Tue Apr 23 2019 05:31:02.062000.00,
        63,          0.063000000,                  337,                 -464,Tue Apr 23 2019 05:31:02.063000.00,
        64,          0.064000000,                  336,                 -466,Tue Apr 23 2019 05:31:02.064000.00,
        65,          0.065000000,                  335,                 -468,Tue Apr 23 2019 05:31:02.065000.00,
        66,          0.066000001,                  334,                 -471,Tue Apr 23 2019 05:31:02.066000.00,
        67,          0.067000001,                  333,                 -473,Tue Apr 23 2019 05:31:02.067000.00,
        68,          0.068000000,                  331,                 -475,Tue Apr 23 2019 05:31:02.068000.00,
        69,          0.069000000,                  330,                 -478,Tue Apr 23 2019 05:31:02.069000.00,
        70,          0.070000000,                  328,                 -480,Tue Apr 23 2019 05:31:02.070000.00,
        71,          0.071000000,                  327,                 -483,Tue Apr 23 2019 05:31:02.071000.00,
        72,          0.072000001,                  325,                 -485,Tue Apr 23 2019 05:31:02.072000.00,
        73,          0.073000001,                  324,                 -488,Tue Apr 23 2019 05:31:02.073000.00,
        74,          0.074000000,                  322,                 -490,Tue Apr 23 2019 05:31:02.074000.00,
        75,          0.075000000,                  321,                 -493,Tue Apr 23 2019 05:31:02.075000.00,
        76,          0.076000000,                  319,                 -496,Tue Apr 23 2019 05:31:02.076000.00,
        77,          0.077000001,                  317,                 -499,Tue Apr 23 2019 05:31:02.077000.00,
        78,          0.078000001,                  316,                 -501,Tue Apr 23 2019 05:31:02.078000.00,
        79,          0.079000000,                  314,                 -504,Tue Apr 23 2019 05:31:02.079000.00,
        80,          0.080000000,                  312,                 -507,Tue Apr 23 2019 05:31:02.080000.00,
        81,          0.081000000,                  311,                 -510,Tue Apr 23 2019 05:31:02.081000.00,
        82,          0.082000000,                  309,                 -513,Tue Apr 23 2019 05:31:02.082000.00,
        83,          0.083000001,                  307,                 -516,Tue Apr 23 2019 05:31:02.083000.00,
        84,          0.084000001,                  305,                 -518,Tue Apr 23 2019 05:31:02.084000.00,
        85,          0.085000000,                  303,                 -521,Tue Apr 23 2019 05:31:02.085000.00,
        86,          0.086000000,                  302,                 -524,Tue Apr 23 2019 05:31:02.086000.00,
        87,          0.087000000,                  300,                 -528,Tue Apr 23 2019 05:31:02.087000.00,
        88,          0.088000000,                  298,                 -531,Tue Apr 23 2019 05:31:02.088000.00,
        89,          0.089000001,                  296,                 -535,Tue Apr 23 2019 05:31:02.089000.00,
        90,          0.090000001,                  294,                 -538,Tue Apr 23 2019 05:31:02.090000.00,
        91,          0.091000000,                  293,                 -542,Tue Apr 23 2019 05:31:02.091000.00,
        92,          0.092000000,                  291,                 -545,Tue Apr 23 2019 05:31:02.092000.00,
        93,          0.093000000,                  289,                 -549,Tue Apr 23 2019 05:31:02.093000.00,
