POSITION,1,E:\double-sphere data\h1d1-23.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        12,          0.012000000,                  355,                 -417,Mon Apr 22 2019 07:36:08.012000.00,
        13,          0.013000000,                  355,                 -417,Mon Apr 22 2019 07:36:08.013000.00,
        14,          0.014000000,                  355,                 -417,Mon Apr 22 2019 07:36:08.014000.00,
        15,          0.015000001,                  355,                 -417,Mon Apr 22 2019 07:36:08.015000.00,
        16,          0.016000001,                  355,                 -417,Mon Apr 22 2019 07:36:08.016000.00,
        17,          0.017000000,                  355,                 -417,Mon Apr 22 2019 07:36:08.017000.00,
        18,          0.018000000,                  355,                 -417,Mon Apr 22 2019 07:36:08.018000.00,
        19,          0.019000000,                  355,                 -417,Mon Apr 22 2019 07:36:08.019000.00,
        20,          0.020000000,                  355,                 -417,Mon Apr 22 2019 07:36:08.020000.00,
        21,          0.021000001,                  355,                 -417,Mon Apr 22 2019 07:36:08.021000.00,
        22,          0.022000001,                  355,                 -417,Mon Apr 22 2019 07:36:08.022000.00,
        23,          0.023000000,                  355,                 -419,Mon Apr 22 2019 07:36:08.023000.00,
        24,          0.024000000,                  357,                 -425,Mon Apr 22 2019 07:36:08.024000.00,
        25,          0.025000000,                  359,                 -431,Mon Apr 22 2019 07:36:08.025000.00,
        26,          0.026000001,                  361,                 -436,Mon Apr 22 2019 07:36:08.026000.00,
        27,          0.027000001,                  363,                 -441,Mon Apr 22 2019 07:36:08.027000.00,
        28,          0.028000000,                  365,                 -447,Mon Apr 22 2019 07:36:08.028000.00,
        29,          0.029000000,                  366,                 -452,Mon Apr 22 2019 07:36:08.029000.00,
        30,          0.030000000,                  368,                 -457,Mon Apr 22 2019 07:36:08.030000.00,
        31,          0.031000000,                  370,                 -462,Mon Apr 22 2019 07:36:08.031000.00,
        32,          0.032000001,                  371,                 -467,Mon Apr 22 2019 07:36:08.032000.00,
        33,          0.033000001,                  373,                 -472,Mon Apr 22 2019 07:36:08.033000.00,
        34,          0.034000000,                  375,                 -477,Mon Apr 22 2019 07:36:08.034000.00,
        35,          0.035000000,                  376,                 -482,Mon Apr 22 2019 07:36:08.035000.00,
        36,          0.036000000,                  378,                 -487,Mon Apr 22 2019 07:36:08.036000.00,
        37,          0.037000000,                  379,                 -491,Mon Apr 22 2019 07:36:08.037000.00,
        38,          0.038000001,                  380,                 -496,Mon Apr 22 2019 07:36:08.038000.00,
        39,          0.039000001,                  381,                 -501,Mon Apr 22 2019 07:36:08.039000.00,
        40,          0.040000000,                  382,                 -505,Mon Apr 22 2019 07:36:08.040000.00,
        41,          0.041000000,                  384,                 -510,Mon Apr 22 2019 07:36:08.041000.00,
        42,          0.042000000,                  384,                 -514,Mon Apr 22 2019 07:36:08.042000.00,
        43,          0.043000001,                  386,                 -519,Mon Apr 22 2019 07:36:08.043000.00,
        44,          0.044000001,                  387,                 -523,Mon Apr 22 2019 07:36:08.044000.00,
        45,          0.045000000,                  387,                 -527,Mon Apr 22 2019 07:36:08.045000.00,
        46,          0.046000000,                  388,                 -532,Mon Apr 22 2019 07:36:08.046000.00,
        47,          0.047000000,                  389,                 -536,Mon Apr 22 2019 07:36:08.047000.00,
        48,          0.048000000,                  390,                 -540,Mon Apr 22 2019 07:36:08.048000.00,
        49,          0.049000001,                  390,                 -544,Mon Apr 22 2019 07:36:08.049000.00,
        50,          0.050000001,                  391,                 -549,Mon Apr 22 2019 07:36:08.050000.00,
        51,          0.051000000,                  391,                 -553,Mon Apr 22 2019 07:36:08.051000.00,
        52,          0.052000000,                  391,                 -557,Mon Apr 22 2019 07:36:08.052000.00,
        53,          0.053000000,                  391,                 -561,Mon Apr 22 2019 07:36:08.053000.00,
        54,          0.054000000,                  391,                 -565,Mon Apr 22 2019 07:36:08.054000.00,
        55,          0.055000001,                  391,                 -569,Mon Apr 22 2019 07:36:08.055000.00,
        56,          0.056000001,                  390,                 -573,Mon Apr 22 2019 07:36:08.056000.00,
        57,          0.057000000,                  390,                 -577,Mon Apr 22 2019 07:36:08.057000.00,
        58,          0.058000000,                  390,                 -581,Mon Apr 22 2019 07:36:08.058000.00,
        59,          0.059000000,                  390,                 -586,Mon Apr 22 2019 07:36:08.059000.00,
        60,          0.060000001,                  389,                 -590,Mon Apr 22 2019 07:36:08.060000.00,
        61,          0.061000001,                  389,                 -594,Mon Apr 22 2019 07:36:08.061000.00,
        62,          0.062000000,                  388,                 -598,Mon Apr 22 2019 07:36:08.062000.00,
        63,          0.063000000,                  388,                 -602,Mon Apr 22 2019 07:36:08.063000.00,
        64,          0.064000000,                  387,                 -606,Mon Apr 22 2019 07:36:08.064000.00,
        65,          0.065000000,                  386,                 -610,Mon Apr 22 2019 07:36:08.065000.00,
        66,          0.066000001,                  386,                 -615,Mon Apr 22 2019 07:36:08.066000.00,
        67,          0.067000001,                  385,                 -619,Mon Apr 22 2019 07:36:08.067000.00,
        68,          0.068000000,                  384,                 -623,Mon Apr 22 2019 07:36:08.068000.00,
        69,          0.069000000,                  383,                 -628,Mon Apr 22 2019 07:36:08.069000.00,
        70,          0.070000000,                  382,                 -632,Mon Apr 22 2019 07:36:08.070000.00,
        71,          0.071000000,                  382,                 -637,Mon Apr 22 2019 07:36:08.071000.00,
        72,          0.072000001,                  381,                 -641,Mon Apr 22 2019 07:36:08.072000.00,
        73,          0.073000001,                  379,                 -645,Mon Apr 22 2019 07:36:08.073000.00,
        74,          0.074000000,                  379,                 -650,Mon Apr 22 2019 07:36:08.074000.00,
        75,          0.075000000,                  377,                 -654,Mon Apr 22 2019 07:36:08.075000.00,
        76,          0.076000000,                  376,                 -659,Mon Apr 22 2019 07:36:08.076000.00,
        77,          0.077000001,                  375,                 -664,Mon Apr 22 2019 07:36:08.077000.00,
        78,          0.078000001,                  374,                 -668,Mon Apr 22 2019 07:36:08.078000.00,
        79,          0.079000000,                  373,                 -673,Mon Apr 22 2019 07:36:08.079000.00,
        80,          0.080000000,                  371,                 -677,Mon Apr 22 2019 07:36:08.080000.00,
