POSITION,1,E:\double-sphere data\h2d1-5.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        67,          0.067000001,                  432,                 -187,Tue Apr 23 2019 00:30:28.067000.00,
        68,          0.068000000,                  435,                 -186,Tue Apr 23 2019 00:30:28.068000.00,
        69,          0.069000000,                  438,                 -185,Tue Apr 23 2019 00:30:28.069000.00,
        70,          0.070000000,                  442,                 -184,Tue Apr 23 2019 00:30:28.070000.00,
        71,          0.071000000,                  445,                 -183,Tue Apr 23 2019 00:30:28.071000.00,
        72,          0.072000001,                  448,                 -182,Tue Apr 23 2019 00:30:28.072000.00,
        73,          0.073000001,                  451,                 -181,Tue Apr 23 2019 00:30:28.073000.00,
        74,          0.074000000,                  455,                 -180,Tue Apr 23 2019 00:30:28.074000.00,
        75,          0.075000000,                  458,                 -179,Tue Apr 23 2019 00:30:28.075000.00,
        76,          0.076000000,                  461,                 -178,Tue Apr 23 2019 00:30:28.076000.00,
        77,          0.077000001,                  464,                 -177,Tue Apr 23 2019 00:30:28.077000.00,
        78,          0.078000001,                  468,                 -176,Tue Apr 23 2019 00:30:28.078000.00,
        79,          0.079000000,                  471,                 -175,Tue Apr 23 2019 00:30:28.079000.00,
        80,          0.080000000,                  474,                 -175,Tue Apr 23 2019 00:30:28.080000.00,
        81,          0.081000000,                  477,                 -174,Tue Apr 23 2019 00:30:28.081000.00,
