POSITION,1,E:\double-sphere data\h3d1-10.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         6,          0.006000000,                  364,                 -293,Tue Apr 23 2019 02:02:05.006000.00,
         7,          0.007000000,                  364,                 -293,Tue Apr 23 2019 02:02:05.007000.00,
         8,          0.008000000,                  364,                 -293,Tue Apr 23 2019 02:02:05.008000.00,
         9,          0.009000001,                  364,                 -293,Tue Apr 23 2019 02:02:05.009000.00,
        10,          0.010000001,                  364,                 -293,Tue Apr 23 2019 02:02:05.010000.00,
        11,          0.011000000,                  364,                 -293,Tue Apr 23 2019 02:02:05.011000.00,
        12,          0.012000000,                  364,                 -293,Tue Apr 23 2019 02:02:05.012000.00,
        13,          0.013000000,                  364,                 -293,Tue Apr 23 2019 02:02:05.013000.00,
        14,          0.014000000,                  364,                 -293,Tue Apr 23 2019 02:02:05.014000.00,
        15,          0.015000001,                  364,                 -293,Tue Apr 23 2019 02:02:05.015000.00,
        16,          0.016000001,                  364,                 -293,Tue Apr 23 2019 02:02:05.016000.00,
        17,          0.017000000,                  364,                 -293,Tue Apr 23 2019 02:02:05.017000.00,
        18,          0.018000000,                  364,                 -293,Tue Apr 23 2019 02:02:05.018000.00,
        19,          0.019000000,                  362,                 -295,Tue Apr 23 2019 02:02:05.019000.00,
        20,          0.020000000,                  360,                 -297,Tue Apr 23 2019 02:02:05.020000.00,
        21,          0.021000001,                  359,                 -299,Tue Apr 23 2019 02:02:05.021000.00,
        22,          0.022000001,                  357,                 -300,Tue Apr 23 2019 02:02:05.022000.00,
        23,          0.023000000,                  355,                 -302,Tue Apr 23 2019 02:02:05.023000.00,
        24,          0.024000000,                  352,                 -305,Tue Apr 23 2019 02:02:05.024000.00,
        25,          0.025000000,                  350,                 -307,Tue Apr 23 2019 02:02:05.025000.00,
        26,          0.026000001,                  347,                 -309,Tue Apr 23 2019 02:02:05.026000.00,
        27,          0.027000001,                  344,                 -311,Tue Apr 23 2019 02:02:05.027000.00,
        28,          0.028000000,                  342,                 -314,Tue Apr 23 2019 02:02:05.028000.00,
        29,          0.029000000,                  339,                 -316,Tue Apr 23 2019 02:02:05.029000.00,
        30,          0.030000000,                  336,                 -319,Tue Apr 23 2019 02:02:05.030000.00,
        31,          0.031000000,                  332,                 -322,Tue Apr 23 2019 02:02:05.031000.00,
        32,          0.032000001,                  329,                 -324,Tue Apr 23 2019 02:02:05.032000.00,
        33,          0.033000001,                  326,                 -327,Tue Apr 23 2019 02:02:05.033000.00,
        34,          0.034000000,                  322,                 -331,Tue Apr 23 2019 02:02:05.034000.00,
        35,          0.035000000,                  319,                 -334,Tue Apr 23 2019 02:02:05.035000.00,
        36,          0.036000000,                  316,                 -337,Tue Apr 23 2019 02:02:05.036000.00,
        37,          0.037000000,                  312,                 -341,Tue Apr 23 2019 02:02:05.037000.00,
        38,          0.038000001,                  308,                 -345,Tue Apr 23 2019 02:02:05.038000.00,
        39,          0.039000001,                  305,                 -348,Tue Apr 23 2019 02:02:05.039000.00,
        40,          0.040000000,                  301,                 -352,Tue Apr 23 2019 02:02:05.040000.00,
        41,          0.041000000,                  298,                 -357,Tue Apr 23 2019 02:02:05.041000.00,
        42,          0.042000000,                  295,                 -361,Tue Apr 23 2019 02:02:05.042000.00,
        43,          0.043000001,                  291,                 -366,Tue Apr 23 2019 02:02:05.043000.00,
        44,          0.044000001,                  288,                 -370,Tue Apr 23 2019 02:02:05.044000.00,
        45,          0.045000000,                  284,                 -375,Tue Apr 23 2019 02:02:05.045000.00,
        46,          0.046000000,                  281,                 -380,Tue Apr 23 2019 02:02:05.046000.00,
        47,          0.047000000,                  278,                 -385,Tue Apr 23 2019 02:02:05.047000.00,
        48,          0.048000000,                  274,                 -391,Tue Apr 23 2019 02:02:05.048000.00,
        49,          0.049000001,                  271,                 -396,Tue Apr 23 2019 02:02:05.049000.00,
        50,          0.050000001,                  268,                 -402,Tue Apr 23 2019 02:02:05.050000.00,
        51,          0.051000000,                  265,                 -407,Tue Apr 23 2019 02:02:05.051000.00,
        52,          0.052000000,                  262,                 -413,Tue Apr 23 2019 02:02:05.052000.00,
        53,          0.053000000,                  259,                 -419,Tue Apr 23 2019 02:02:05.053000.00,
        54,          0.054000000,                  256,                 -425,Tue Apr 23 2019 02:02:05.054000.00,
        55,          0.055000001,                  254,                 -431,Tue Apr 23 2019 02:02:05.055000.00,
