POSITION,1,E:\double-sphere data\h2d1-9.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        25,          0.025000000,                  285,                 -327,Tue Apr 23 2019 00:30:29.025000.00,
        26,          0.026000001,                  285,                 -327,Tue Apr 23 2019 00:30:29.026000.00,
        27,          0.027000001,                  285,                 -327,Tue Apr 23 2019 00:30:29.027000.00,
        28,          0.028000000,                  285,                 -327,Tue Apr 23 2019 00:30:29.028000.00,
        29,          0.029000000,                  285,                 -327,Tue Apr 23 2019 00:30:29.029000.00,
        30,          0.030000000,                  285,                 -327,Tue Apr 23 2019 00:30:29.030000.00,
        31,          0.031000000,                  285,                 -327,Tue Apr 23 2019 00:30:29.031000.00,
        32,          0.032000001,                  285,                 -327,Tue Apr 23 2019 00:30:29.032000.00,
        33,          0.033000001,                  285,                 -327,Tue Apr 23 2019 00:30:29.033000.00,
        34,          0.034000000,                  285,                 -327,Tue Apr 23 2019 00:30:29.034000.00,
        35,          0.035000000,                  285,                 -327,Tue Apr 23 2019 00:30:29.035000.00,
        36,          0.036000000,                  285,                 -327,Tue Apr 23 2019 00:30:29.036000.00,
        37,          0.037000000,                  285,                 -327,Tue Apr 23 2019 00:30:29.037000.00,
        38,          0.038000001,                  286,                 -330,Tue Apr 23 2019 00:30:29.038000.00,
        39,          0.039000001,                  287,                 -337,Tue Apr 23 2019 00:30:29.039000.00,
        40,          0.040000000,                  287,                 -344,Tue Apr 23 2019 00:30:29.040000.00,
        41,          0.041000000,                  288,                 -350,Tue Apr 23 2019 00:30:29.041000.00,
        42,          0.042000000,                  289,                 -357,Tue Apr 23 2019 00:30:29.042000.00,
        43,          0.043000001,                  291,                 -365,Tue Apr 23 2019 00:30:29.043000.00,
        44,          0.044000001,                  293,                 -372,Tue Apr 23 2019 00:30:29.044000.00,
        45,          0.045000000,                  295,                 -379,Tue Apr 23 2019 00:30:29.045000.00,
        46,          0.046000000,                  298,                 -386,Tue Apr 23 2019 00:30:29.046000.00,
        47,          0.047000000,                  300,                 -393,Tue Apr 23 2019 00:30:29.047000.00,
        48,          0.048000000,                  303,                 -400,Tue Apr 23 2019 00:30:29.048000.00,
        49,          0.049000001,                  305,                 -406,Tue Apr 23 2019 00:30:29.049000.00,
        50,          0.050000001,                  308,                 -413,Tue Apr 23 2019 00:30:29.050000.00,
        51,          0.051000000,                  310,                 -420,Tue Apr 23 2019 00:30:29.051000.00,
        52,          0.052000000,                  313,                 -426,Tue Apr 23 2019 00:30:29.052000.00,
        53,          0.053000000,                  316,                 -432,Tue Apr 23 2019 00:30:29.053000.00,
        54,          0.054000000,                  319,                 -438,Tue Apr 23 2019 00:30:29.054000.00,
        55,          0.055000001,                  322,                 -444,Tue Apr 23 2019 00:30:29.055000.00,
        56,          0.056000001,                  325,                 -449,Tue Apr 23 2019 00:30:29.056000.00,
        57,          0.057000000,                  328,                 -454,Tue Apr 23 2019 00:30:29.057000.00,
        58,          0.058000000,                  332,                 -460,Tue Apr 23 2019 00:30:29.058000.00,
        59,          0.059000000,                  335,                 -465,Tue Apr 23 2019 00:30:29.059000.00,
        60,          0.060000001,                  340,                 -470,Tue Apr 23 2019 00:30:29.060000.00,
        61,          0.061000001,                  344,                 -474,Tue Apr 23 2019 00:30:29.061000.00,
        62,          0.062000000,                  347,                 -478,Tue Apr 23 2019 00:30:29.062000.00,
        63,          0.063000000,                  351,                 -483,Tue Apr 23 2019 00:30:29.063000.00,
        64,          0.064000000,                  355,                 -487,Tue Apr 23 2019 00:30:29.064000.00,
        65,          0.065000000,                  358,                 -490,Tue Apr 23 2019 00:30:29.065000.00,
        66,          0.066000001,                  362,                 -494,Tue Apr 23 2019 00:30:29.066000.00,
        67,          0.067000001,                  366,                 -498,Tue Apr 23 2019 00:30:29.067000.00,
        68,          0.068000000,                  369,                 -501,Tue Apr 23 2019 00:30:29.068000.00,
        69,          0.069000000,                  372,                 -504,Tue Apr 23 2019 00:30:29.069000.00,
        70,          0.070000000,                  376,                 -507,Tue Apr 23 2019 00:30:29.070000.00,
        71,          0.071000000,                  379,                 -510,Tue Apr 23 2019 00:30:29.071000.00,
        72,          0.072000001,                  382,                 -513,Tue Apr 23 2019 00:30:29.072000.00,
        73,          0.073000001,                  385,                 -515,Tue Apr 23 2019 00:30:29.073000.00,
        74,          0.074000000,                  388,                 -517,Tue Apr 23 2019 00:30:29.074000.00,
        75,          0.075000000,                  390,                 -519,Tue Apr 23 2019 00:30:29.075000.00,
        76,          0.076000000,                  397,                 -520,Tue Apr 23 2019 00:30:29.076000.00,
