POSITION,1,E:\double-sphere data\h1d1-14.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        17,          0.017000000,                  305,                 -329,Sun Apr 21 2019 07:45:27.017000.00,
        18,          0.018000000,                  305,                 -329,Sun Apr 21 2019 07:45:27.018000.00,
        19,          0.019000000,                  305,                 -329,Sun Apr 21 2019 07:45:27.019000.00,
        20,          0.020000000,                  305,                 -329,Sun Apr 21 2019 07:45:27.020000.00,
        21,          0.021000001,                  305,                 -329,Sun Apr 21 2019 07:45:27.021000.00,
        22,          0.022000001,                  305,                 -328,Sun Apr 21 2019 07:45:27.022000.00,
        23,          0.023000000,                  305,                 -328,Sun Apr 21 2019 07:45:27.023000.00,
        24,          0.024000000,                  305,                 -328,Sun Apr 21 2019 07:45:27.024000.00,
        25,          0.025000000,                  305,                 -329,Sun Apr 21 2019 07:45:27.025000.00,
        26,          0.026000001,                  305,                 -329,Sun Apr 21 2019 07:45:27.026000.00,
        27,          0.027000001,                  305,                 -330,Sun Apr 21 2019 07:45:27.027000.00,
        28,          0.028000000,                  305,                 -338,Sun Apr 21 2019 07:45:27.028000.00,
        29,          0.029000000,                  305,                 -347,Sun Apr 21 2019 07:45:27.029000.00,
        30,          0.030000000,                  306,                 -355,Sun Apr 21 2019 07:45:27.030000.00,
        31,          0.031000000,                  307,                 -364,Sun Apr 21 2019 07:45:27.031000.00,
        32,          0.032000001,                  308,                 -373,Sun Apr 21 2019 07:45:27.032000.00,
        33,          0.033000001,                  309,                 -382,Sun Apr 21 2019 07:45:27.033000.00,
        34,          0.034000000,                  311,                 -391,Sun Apr 21 2019 07:45:27.034000.00,
        35,          0.035000000,                  313,                 -399,Sun Apr 21 2019 07:45:27.035000.00,
        36,          0.036000000,                  315,                 -408,Sun Apr 21 2019 07:45:27.036000.00,
        37,          0.037000000,                  317,                 -416,Sun Apr 21 2019 07:45:27.037000.00,
        38,          0.038000001,                  320,                 -425,Sun Apr 21 2019 07:45:27.038000.00,
        39,          0.039000001,                  323,                 -433,Sun Apr 21 2019 07:45:27.039000.00,
        40,          0.040000000,                  325,                 -440,Sun Apr 21 2019 07:45:27.040000.00,
        41,          0.041000000,                  328,                 -447,Sun Apr 21 2019 07:45:27.041000.00,
        42,          0.042000000,                  330,                 -453,Sun Apr 21 2019 07:45:27.042000.00,
        43,          0.043000001,                  334,                 -460,Sun Apr 21 2019 07:45:27.043000.00,
        44,          0.044000001,                  336,                 -465,Sun Apr 21 2019 07:45:27.044000.00,
        45,          0.045000000,                  340,                 -471,Sun Apr 21 2019 07:45:27.045000.00,
        46,          0.046000000,                  348,                 -478,Sun Apr 21 2019 07:45:27.046000.00,
        47,          0.047000000,                  349,                 -483,Sun Apr 21 2019 07:45:27.047000.00,
        48,          0.048000000,                  354,                 -489,Sun Apr 21 2019 07:45:27.048000.00,
        49,          0.049000001,                  356,                 -494,Sun Apr 21 2019 07:45:27.049000.00,
        50,          0.050000001,                  360,                 -499,Sun Apr 21 2019 07:45:27.050000.00,
        51,          0.051000000,                  362,                 -504,Sun Apr 21 2019 07:45:27.051000.00,
        52,          0.052000000,                  368,                 -510,Sun Apr 21 2019 07:45:27.052000.00,
        53,          0.053000000,                  371,                 -514,Sun Apr 21 2019 07:45:27.053000.00,
        54,          0.054000000,                  373,                 -518,Sun Apr 21 2019 07:45:27.054000.00,
        55,          0.055000001,                  376,                 -521,Sun Apr 21 2019 07:45:27.055000.00,
        56,          0.056000001,                  378,                 -525,Sun Apr 21 2019 07:45:27.056000.00,
        57,          0.057000000,                  384,                 -529,Sun Apr 21 2019 07:45:27.057000.00,
        58,          0.058000000,                  386,                 -532,Sun Apr 21 2019 07:45:27.058000.00,
        59,          0.059000000,                  388,                 -534,Sun Apr 21 2019 07:45:27.059000.00,
        60,          0.060000001,                  390,                 -536,Sun Apr 21 2019 07:45:27.060000.00,
        61,          0.061000001,                  392,                 -539,Sun Apr 21 2019 07:45:27.061000.00,
        62,          0.062000000,                  394,                 -541,Sun Apr 21 2019 07:45:27.062000.00,
        63,          0.063000000,                  396,                 -543,Sun Apr 21 2019 07:45:27.063000.00,
        64,          0.064000000,                  397,                 -544,Sun Apr 21 2019 07:45:27.064000.00,
        65,          0.065000000,                  398,                 -546,Sun Apr 21 2019 07:45:27.065000.00,
