POSITION,1,E:\double-sphere data\h3s1-4.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        31,          0.031000000,                  257,                 -449,Sun Apr 21 2019 05:19:15.031000.00,
        32,          0.032000001,                  256,                 -456,Sun Apr 21 2019 05:19:15.032000.00,
        33,          0.033000001,                  255,                 -464,Sun Apr 21 2019 05:19:15.033000.00,
        34,          0.034000000,                  254,                 -471,Sun Apr 21 2019 05:19:15.034000.00,
        35,          0.035000000,                  253,                 -478,Sun Apr 21 2019 05:19:15.035000.00,
        36,          0.036000000,                  252,                 -486,Sun Apr 21 2019 05:19:15.036000.00,
        37,          0.037000000,                  251,                 -493,Sun Apr 21 2019 05:19:15.037000.00,
        38,          0.038000001,                  250,                 -500,Sun Apr 21 2019 05:19:15.038000.00,
        39,          0.039000001,                  249,                 -507,Sun Apr 21 2019 05:19:15.039000.00,
        40,          0.040000000,                  248,                 -514,Sun Apr 21 2019 05:19:15.040000.00,
        41,          0.041000000,                  247,                 -522,Sun Apr 21 2019 05:19:15.041000.00,
        42,          0.042000000,                  246,                 -529,Sun Apr 21 2019 05:19:15.042000.00,
        43,          0.043000001,                  245,                 -536,Sun Apr 21 2019 05:19:15.043000.00,
        44,          0.044000001,                  244,                 -543,Sun Apr 21 2019 05:19:15.044000.00,
        45,          0.045000000,                  243,                 -550,Sun Apr 21 2019 05:19:15.045000.00,
        46,          0.046000000,                  242,                 -557,Sun Apr 21 2019 05:19:15.046000.00,
        47,          0.047000000,                  241,                 -564,Sun Apr 21 2019 05:19:15.047000.00,
        48,          0.048000000,                  240,                 -571,Sun Apr 21 2019 05:19:15.048000.00,
        49,          0.049000001,                  239,                 -578,Sun Apr 21 2019 05:19:15.049000.00,
        50,          0.050000001,                  238,                 -585,Sun Apr 21 2019 05:19:15.050000.00,
        51,          0.051000000,                  237,                 -592,Sun Apr 21 2019 05:19:15.051000.00,
        52,          0.052000000,                  236,                 -599,Sun Apr 21 2019 05:19:15.052000.00,
        53,          0.053000000,                  235,                 -606,Sun Apr 21 2019 05:19:15.053000.00,
        54,          0.054000000,                  234,                 -613,Sun Apr 21 2019 05:19:15.054000.00,
        55,          0.055000001,                  233,                 -620,Sun Apr 21 2019 05:19:15.055000.00,
        56,          0.056000001,                  232,                 -627,Sun Apr 21 2019 05:19:15.056000.00,
        57,          0.057000000,                  231,                 -633,Sun Apr 21 2019 05:19:15.057000.00,
        58,          0.058000000,                  231,                 -640,Sun Apr 21 2019 05:19:15.058000.00,
        59,          0.059000000,                  230,                 -647,Sun Apr 21 2019 05:19:15.059000.00,
        60,          0.060000001,                  229,                 -654,Sun Apr 21 2019 05:19:15.060000.00,
        61,          0.061000001,                  228,                 -661,Sun Apr 21 2019 05:19:15.061000.00,
        62,          0.062000000,                  227,                 -667,Sun Apr 21 2019 05:19:15.062000.00,
        63,          0.063000000,                  226,                 -674,Sun Apr 21 2019 05:19:15.063000.00,
        64,          0.064000000,                  225,                 -681,Sun Apr 21 2019 05:19:15.064000.00,
        65,          0.065000000,                  224,                 -687,Sun Apr 21 2019 05:19:15.065000.00,
        66,          0.066000001,                  223,                 -694,Sun Apr 21 2019 05:19:15.066000.00,
        67,          0.067000001,                  222,                 -701,Sun Apr 21 2019 05:19:15.067000.00,
        68,          0.068000000,                  221,                 -708,Sun Apr 21 2019 05:19:15.068000.00,
        69,          0.069000000,                  220,                 -714,Sun Apr 21 2019 05:19:15.069000.00,
        70,          0.070000000,                  220,                 -721,Sun Apr 21 2019 05:19:15.070000.00,
