POSITION,1,E:\double-sphere data\h1d1-25.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         4,          0.004000001,                  309,                 -329,Mon Apr 22 2019 07:36:09.004000.00,
         5,          0.005000000,                  309,                 -329,Mon Apr 22 2019 07:36:09.005000.00,
         6,          0.006000000,                  309,                 -329,Mon Apr 22 2019 07:36:09.006000.00,
         7,          0.007000000,                  309,                 -329,Mon Apr 22 2019 07:36:09.007000.00,
         8,          0.008000000,                  309,                 -329,Mon Apr 22 2019 07:36:09.008000.00,
         9,          0.009000001,                  309,                 -329,Mon Apr 22 2019 07:36:09.009000.00,
        10,          0.010000001,                  309,                 -329,Mon Apr 22 2019 07:36:09.010000.00,
        11,          0.011000000,                  309,                 -329,Mon Apr 22 2019 07:36:09.011000.00,
        12,          0.012000000,                  309,                 -329,Mon Apr 22 2019 07:36:09.012000.00,
        13,          0.013000000,                  309,                 -329,Mon Apr 22 2019 07:36:09.013000.00,
        14,          0.014000000,                  309,                 -330,Mon Apr 22 2019 07:36:09.014000.00,
        15,          0.015000001,                  309,                 -334,Mon Apr 22 2019 07:36:09.015000.00,
        16,          0.016000001,                  308,                 -340,Mon Apr 22 2019 07:36:09.016000.00,
        17,          0.017000000,                  307,                 -346,Mon Apr 22 2019 07:36:09.017000.00,
        18,          0.018000000,                  306,                 -353,Mon Apr 22 2019 07:36:09.018000.00,
        19,          0.019000000,                  306,                 -360,Mon Apr 22 2019 07:36:09.019000.00,
        20,          0.020000000,                  305,                 -367,Mon Apr 22 2019 07:36:09.020000.00,
        21,          0.021000001,                  304,                 -374,Mon Apr 22 2019 07:36:09.021000.00,
        22,          0.022000001,                  304,                 -381,Mon Apr 22 2019 07:36:09.022000.00,
        23,          0.023000000,                  303,                 -388,Mon Apr 22 2019 07:36:09.023000.00,
        24,          0.024000000,                  303,                 -395,Mon Apr 22 2019 07:36:09.024000.00,
        25,          0.025000000,                  302,                 -402,Mon Apr 22 2019 07:36:09.025000.00,
        26,          0.026000001,                  302,                 -410,Mon Apr 22 2019 07:36:09.026000.00,
        27,          0.027000001,                  301,                 -417,Mon Apr 22 2019 07:36:09.027000.00,
        28,          0.028000000,                  300,                 -424,Mon Apr 22 2019 07:36:09.028000.00,
        29,          0.029000000,                  300,                 -431,Mon Apr 22 2019 07:36:09.029000.00,
        30,          0.030000000,                  299,                 -438,Mon Apr 22 2019 07:36:09.030000.00,
        31,          0.031000000,                  299,                 -445,Mon Apr 22 2019 07:36:09.031000.00,
        32,          0.032000001,                  298,                 -452,Mon Apr 22 2019 07:36:09.032000.00,
        33,          0.033000001,                  298,                 -459,Mon Apr 22 2019 07:36:09.033000.00,
        34,          0.034000000,                  297,                 -466,Mon Apr 22 2019 07:36:09.034000.00,
        35,          0.035000000,                  297,                 -474,Mon Apr 22 2019 07:36:09.035000.00,
        36,          0.036000000,                  297,                 -481,Mon Apr 22 2019 07:36:09.036000.00,
        37,          0.037000000,                  296,                 -488,Mon Apr 22 2019 07:36:09.037000.00,
        38,          0.038000001,                  295,                 -495,Mon Apr 22 2019 07:36:09.038000.00,
        39,          0.039000001,                  295,                 -502,Mon Apr 22 2019 07:36:09.039000.00,
        40,          0.040000000,                  295,                 -510,Mon Apr 22 2019 07:36:09.040000.00,
        41,          0.041000000,                  295,                 -517,Mon Apr 22 2019 07:36:09.041000.00,
        42,          0.042000000,                  294,                 -524,Mon Apr 22 2019 07:36:09.042000.00,
        43,          0.043000001,                  294,                 -532,Mon Apr 22 2019 07:36:09.043000.00,
        44,          0.044000001,                  294,                 -539,Mon Apr 22 2019 07:36:09.044000.00,
        45,          0.045000000,                  293,                 -546,Mon Apr 22 2019 07:36:09.045000.00,
        46,          0.046000000,                  293,                 -553,Mon Apr 22 2019 07:36:09.046000.00,
        47,          0.047000000,                  293,                 -560,Mon Apr 22 2019 07:36:09.047000.00,
        48,          0.048000000,                  293,                 -568,Mon Apr 22 2019 07:36:09.048000.00,
        49,          0.049000001,                  293,                 -575,Mon Apr 22 2019 07:36:09.049000.00,
        50,          0.050000001,                  292,                 -582,Mon Apr 22 2019 07:36:09.050000.00,
        51,          0.051000000,                  292,                 -589,Mon Apr 22 2019 07:36:09.051000.00,
        52,          0.052000000,                  292,                 -596,Mon Apr 22 2019 07:36:09.052000.00,
        53,          0.053000000,                  292,                 -603,Mon Apr 22 2019 07:36:09.053000.00,
        54,          0.054000000,                  292,                 -610,Mon Apr 22 2019 07:36:09.054000.00,
        55,          0.055000001,                  291,                 -617,Mon Apr 22 2019 07:36:09.055000.00,
        56,          0.056000001,                  291,                 -624,Mon Apr 22 2019 07:36:09.056000.00,
        57,          0.057000000,                  291,                 -631,Mon Apr 22 2019 07:36:09.057000.00,
