POSITION,1,E:\double-sphere data\h1d1-11.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        21,          0.021000001,                  312,                 -333,Sun Apr 21 2019 07:45:26.021000.00,
        22,          0.022000001,                  312,                 -333,Sun Apr 21 2019 07:45:26.022000.00,
        23,          0.023000000,                  312,                 -333,Sun Apr 21 2019 07:45:26.023000.00,
        24,          0.024000000,                  312,                 -333,Sun Apr 21 2019 07:45:26.024000.00,
        25,          0.025000000,                  312,                 -333,Sun Apr 21 2019 07:45:26.025000.00,
        26,          0.026000001,                  312,                 -333,Sun Apr 21 2019 07:45:26.026000.00,
        27,          0.027000001,                  312,                 -333,Sun Apr 21 2019 07:45:26.027000.00,
        28,          0.028000000,                  312,                 -333,Sun Apr 21 2019 07:45:26.028000.00,
        29,          0.029000000,                  312,                 -333,Sun Apr 21 2019 07:45:26.029000.00,
        30,          0.030000000,                  312,                 -333,Sun Apr 21 2019 07:45:26.030000.00,
        31,          0.031000000,                  312,                 -333,Sun Apr 21 2019 07:45:26.031000.00,
        32,          0.032000001,                  311,                 -337,Sun Apr 21 2019 07:45:26.032000.00,
        33,          0.033000001,                  310,                 -345,Sun Apr 21 2019 07:45:26.033000.00,
        34,          0.034000000,                  309,                 -352,Sun Apr 21 2019 07:45:26.034000.00,
        35,          0.035000000,                  307,                 -360,Sun Apr 21 2019 07:45:26.035000.00,
        36,          0.036000000,                  307,                 -368,Sun Apr 21 2019 07:45:26.036000.00,
        37,          0.037000000,                  306,                 -377,Sun Apr 21 2019 07:45:26.037000.00,
        38,          0.038000001,                  306,                 -385,Sun Apr 21 2019 07:45:26.038000.00,
        39,          0.039000001,                  305,                 -393,Sun Apr 21 2019 07:45:26.039000.00,
        40,          0.040000000,                  305,                 -402,Sun Apr 21 2019 07:45:26.040000.00,
        41,          0.041000000,                  305,                 -410,Sun Apr 21 2019 07:45:26.041000.00,
        42,          0.042000000,                  305,                 -418,Sun Apr 21 2019 07:45:26.042000.00,
        43,          0.043000001,                  306,                 -427,Sun Apr 21 2019 07:45:26.043000.00,
        44,          0.044000001,                  307,                 -435,Sun Apr 21 2019 07:45:26.044000.00,
        45,          0.045000000,                  307,                 -444,Sun Apr 21 2019 07:45:26.045000.00,
        46,          0.046000000,                  309,                 -452,Sun Apr 21 2019 07:45:26.046000.00,
        47,          0.047000000,                  310,                 -460,Sun Apr 21 2019 07:45:26.047000.00,
        48,          0.048000000,                  311,                 -468,Sun Apr 21 2019 07:45:26.048000.00,
        49,          0.049000001,                  312,                 -476,Sun Apr 21 2019 07:45:26.049000.00,
        50,          0.050000001,                  313,                 -484,Sun Apr 21 2019 07:45:26.050000.00,
        51,          0.051000000,                  315,                 -492,Sun Apr 21 2019 07:45:26.051000.00,
        52,          0.052000000,                  317,                 -500,Sun Apr 21 2019 07:45:26.052000.00,
        53,          0.053000000,                  320,                 -508,Sun Apr 21 2019 07:45:26.053000.00,
        54,          0.054000000,                  322,                 -515,Sun Apr 21 2019 07:45:26.054000.00,
        55,          0.055000001,                  325,                 -523,Sun Apr 21 2019 07:45:26.055000.00,
        56,          0.056000001,                  327,                 -530,Sun Apr 21 2019 07:45:26.056000.00,
        57,          0.057000000,                  329,                 -537,Sun Apr 21 2019 07:45:26.057000.00,
        58,          0.058000000,                  332,                 -544,Sun Apr 21 2019 07:45:26.058000.00,
        59,          0.059000000,                  335,                 -551,Sun Apr 21 2019 07:45:26.059000.00,
        60,          0.060000001,                  338,                 -558,Sun Apr 21 2019 07:45:26.060000.00,
        61,          0.061000001,                  340,                 -564,Sun Apr 21 2019 07:45:26.061000.00,
        62,          0.062000000,                  343,                 -570,Sun Apr 21 2019 07:45:26.062000.00,
        63,          0.063000000,                  346,                 -576,Sun Apr 21 2019 07:45:26.063000.00,
        64,          0.064000000,                  348,                 -582,Sun Apr 21 2019 07:45:26.064000.00,
        65,          0.065000000,                  351,                 -587,Sun Apr 21 2019 07:45:26.065000.00,
        66,          0.066000001,                  355,                 -593,Sun Apr 21 2019 07:45:26.066000.00,
        67,          0.067000001,                  359,                 -598,Sun Apr 21 2019 07:45:26.067000.00,
        68,          0.068000000,                  362,                 -603,Sun Apr 21 2019 07:45:26.068000.00,
        69,          0.069000000,                  365,                 -608,Sun Apr 21 2019 07:45:26.069000.00,
        70,          0.070000000,                  367,                 -613,Sun Apr 21 2019 07:45:26.070000.00,
        71,          0.071000000,                  370,                 -617,Sun Apr 21 2019 07:45:26.071000.00,
        72,          0.072000001,                  372,                 -621,Sun Apr 21 2019 07:45:26.072000.00,
        73,          0.073000001,                  374,                 -626,Sun Apr 21 2019 07:45:26.073000.00,
