POSITION,1,E:\double-sphere data\h1d1-11.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        21,          0.021000001,                  392,                 -389,Sun Apr 21 2019 07:45:26.021000.00,
        22,          0.022000001,                  392,                 -389,Sun Apr 21 2019 07:45:26.022000.00,
        23,          0.023000000,                  392,                 -389,Sun Apr 21 2019 07:45:26.023000.00,
        24,          0.024000000,                  392,                 -389,Sun Apr 21 2019 07:45:26.024000.00,
        25,          0.025000000,                  392,                 -389,Sun Apr 21 2019 07:45:26.025000.00,
        26,          0.026000001,                  392,                 -389,Sun Apr 21 2019 07:45:26.026000.00,
        27,          0.027000001,                  392,                 -389,Sun Apr 21 2019 07:45:26.027000.00,
        28,          0.028000000,                  392,                 -389,Sun Apr 21 2019 07:45:26.028000.00,
        29,          0.029000000,                  392,                 -389,Sun Apr 21 2019 07:45:26.029000.00,
        30,          0.030000000,                  392,                 -389,Sun Apr 21 2019 07:45:26.030000.00,
        31,          0.031000000,                  392,                 -389,Sun Apr 21 2019 07:45:26.031000.00,
        32,          0.032000001,                  394,                 -391,Sun Apr 21 2019 07:45:26.032000.00,
        33,          0.033000001,                  395,                 -394,Sun Apr 21 2019 07:45:26.033000.00,
        34,          0.034000000,                  397,                 -397,Sun Apr 21 2019 07:45:26.034000.00,
        35,          0.035000000,                  399,                 -400,Sun Apr 21 2019 07:45:26.035000.00,
        36,          0.036000000,                  400,                 -402,Sun Apr 21 2019 07:45:26.036000.00,
        37,          0.037000000,                  401,                 -405,Sun Apr 21 2019 07:45:26.037000.00,
        38,          0.038000001,                  402,                 -407,Sun Apr 21 2019 07:45:26.038000.00,
        39,          0.039000001,                  403,                 -410,Sun Apr 21 2019 07:45:26.039000.00,
        40,          0.040000000,                  403,                 -412,Sun Apr 21 2019 07:45:26.040000.00,
        41,          0.041000000,                  404,                 -415,Sun Apr 21 2019 07:45:26.041000.00,
        42,          0.042000000,                  404,                 -417,Sun Apr 21 2019 07:45:26.042000.00,
        43,          0.043000001,                  404,                 -420,Sun Apr 21 2019 07:45:26.043000.00,
        44,          0.044000001,                  404,                 -422,Sun Apr 21 2019 07:45:26.044000.00,
        45,          0.045000000,                  404,                 -424,Sun Apr 21 2019 07:45:26.045000.00,
        46,          0.046000000,                  404,                 -427,Sun Apr 21 2019 07:45:26.046000.00,
        47,          0.047000000,                  403,                 -429,Sun Apr 21 2019 07:45:26.047000.00,
        48,          0.048000000,                  402,                 -431,Sun Apr 21 2019 07:45:26.048000.00,
        49,          0.049000001,                  402,                 -434,Sun Apr 21 2019 07:45:26.049000.00,
        50,          0.050000001,                  400,                 -436,Sun Apr 21 2019 07:45:26.050000.00,
        51,          0.051000000,                  399,                 -439,Sun Apr 21 2019 07:45:26.051000.00,
        52,          0.052000000,                  398,                 -442,Sun Apr 21 2019 07:45:26.052000.00,
        53,          0.053000000,                  396,                 -445,Sun Apr 21 2019 07:45:26.053000.00,
        54,          0.054000000,                  395,                 -447,Sun Apr 21 2019 07:45:26.054000.00,
        55,          0.055000001,                  393,                 -451,Sun Apr 21 2019 07:45:26.055000.00,
        56,          0.056000001,                  391,                 -453,Sun Apr 21 2019 07:45:26.056000.00,
        57,          0.057000000,                  389,                 -457,Sun Apr 21 2019 07:45:26.057000.00,
        58,          0.058000000,                  387,                 -460,Sun Apr 21 2019 07:45:26.058000.00,
        59,          0.059000000,                  384,                 -464,Sun Apr 21 2019 07:45:26.059000.00,
        60,          0.060000001,                  382,                 -467,Sun Apr 21 2019 07:45:26.060000.00,
        61,          0.061000001,                  379,                 -471,Sun Apr 21 2019 07:45:26.061000.00,
        62,          0.062000000,                  377,                 -475,Sun Apr 21 2019 07:45:26.062000.00,
        63,          0.063000000,                  374,                 -480,Sun Apr 21 2019 07:45:26.063000.00,
        64,          0.064000000,                  371,                 -484,Sun Apr 21 2019 07:45:26.064000.00,
        65,          0.065000000,                  369,                 -489,Sun Apr 21 2019 07:45:26.065000.00,
        66,          0.066000001,                  366,                 -494,Sun Apr 21 2019 07:45:26.066000.00,
        67,          0.067000001,                  363,                 -499,Sun Apr 21 2019 07:45:26.067000.00,
        68,          0.068000000,                  360,                 -504,Sun Apr 21 2019 07:45:26.068000.00,
        69,          0.069000000,                  357,                 -509,Sun Apr 21 2019 07:45:26.069000.00,
        70,          0.070000000,                  355,                 -514,Sun Apr 21 2019 07:45:26.070000.00,
        71,          0.071000000,                  352,                 -520,Sun Apr 21 2019 07:45:26.071000.00,
        72,          0.072000001,                  349,                 -525,Sun Apr 21 2019 07:45:26.072000.00,
        73,          0.073000001,                  347,                 -531,Sun Apr 21 2019 07:45:26.073000.00,
