POSITION,1,E:\double-sphere data\h1d1-30.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         6,          0.006000000,                  300,                 -117,Mon Apr 22 2019 07:36:11.006000.00,
         7,          0.007000000,                  300,                 -128,Mon Apr 22 2019 07:36:11.007000.00,
         8,          0.008000000,                  301,                 -138,Mon Apr 22 2019 07:36:11.008000.00,
         9,          0.009000001,                  302,                 -149,Mon Apr 22 2019 07:36:11.009000.00,
        10,          0.010000001,                  302,                 -159,Mon Apr 22 2019 07:36:11.010000.00,
        11,          0.011000000,                  303,                 -170,Mon Apr 22 2019 07:36:11.011000.00,
        12,          0.012000000,                  304,                 -180,Mon Apr 22 2019 07:36:11.012000.00,
        13,          0.013000000,                  304,                 -191,Mon Apr 22 2019 07:36:11.013000.00,
        14,          0.014000000,                  305,                 -202,Mon Apr 22 2019 07:36:11.014000.00,
        15,          0.015000001,                  305,                 -212,Mon Apr 22 2019 07:36:11.015000.00,
        16,          0.016000001,                  306,                 -223,Mon Apr 22 2019 07:36:11.016000.00,
        17,          0.017000000,                  307,                 -230,Mon Apr 22 2019 07:36:11.017000.00,
        18,          0.018000000,                  308,                 -227,Mon Apr 22 2019 07:36:11.018000.00,
        19,          0.019000000,                  310,                 -224,Mon Apr 22 2019 07:36:11.019000.00,
        20,          0.020000000,                  311,                 -221,Mon Apr 22 2019 07:36:11.020000.00,
        21,          0.021000001,                  312,                 -218,Mon Apr 22 2019 07:36:11.021000.00,
        22,          0.022000001,                  314,                 -214,Mon Apr 22 2019 07:36:11.022000.00,
        23,          0.023000000,                  315,                 -211,Mon Apr 22 2019 07:36:11.023000.00,
        24,          0.024000000,                  317,                 -208,Mon Apr 22 2019 07:36:11.024000.00,
        25,          0.025000000,                  318,                 -205,Mon Apr 22 2019 07:36:11.025000.00,
        26,          0.026000001,                  319,                 -202,Mon Apr 22 2019 07:36:11.026000.00,
        27,          0.027000001,                  321,                 -198,Mon Apr 22 2019 07:36:11.027000.00,
        28,          0.028000000,                  322,                 -195,Mon Apr 22 2019 07:36:11.028000.00,
        29,          0.029000000,                  323,                 -192,Mon Apr 22 2019 07:36:11.029000.00,
        30,          0.030000000,                  324,                 -189,Mon Apr 22 2019 07:36:11.030000.00,
        31,          0.031000000,                  326,                 -187,Mon Apr 22 2019 07:36:11.031000.00,
        32,          0.032000001,                  327,                 -184,Mon Apr 22 2019 07:36:11.032000.00,
        33,          0.033000001,                  328,                 -181,Mon Apr 22 2019 07:36:11.033000.00,
        34,          0.034000000,                  329,                 -178,Mon Apr 22 2019 07:36:11.034000.00,
        35,          0.035000000,                  331,                 -175,Mon Apr 22 2019 07:36:11.035000.00,
        36,          0.036000000,                  332,                 -172,Mon Apr 22 2019 07:36:11.036000.00,
        37,          0.037000000,                  334,                 -169,Mon Apr 22 2019 07:36:11.037000.00,
        38,          0.038000001,                  335,                 -166,Mon Apr 22 2019 07:36:11.038000.00,
        39,          0.039000001,                  336,                 -163,Mon Apr 22 2019 07:36:11.039000.00,
        40,          0.040000000,                  337,                 -160,Mon Apr 22 2019 07:36:11.040000.00,
        41,          0.041000000,                  339,                 -158,Mon Apr 22 2019 07:36:11.041000.00,
        42,          0.042000000,                  340,                 -155,Mon Apr 22 2019 07:36:11.042000.00,
        43,          0.043000001,                  341,                 -152,Mon Apr 22 2019 07:36:11.043000.00,
        44,          0.044000001,                  342,                 -149,Mon Apr 22 2019 07:36:11.044000.00,
        45,          0.045000000,                  344,                 -147,Mon Apr 22 2019 07:36:11.045000.00,
        46,          0.046000000,                  345,                 -144,Mon Apr 22 2019 07:36:11.046000.00,
        47,          0.047000000,                  346,                 -141,Mon Apr 22 2019 07:36:11.047000.00,
        48,          0.048000000,                  348,                 -139,Mon Apr 22 2019 07:36:11.048000.00,
        49,          0.049000001,                  349,                 -136,Mon Apr 22 2019 07:36:11.049000.00,
        50,          0.050000001,                  350,                 -133,Mon Apr 22 2019 07:36:11.050000.00,
        51,          0.051000000,                  352,                 -131,Mon Apr 22 2019 07:36:11.051000.00,
        52,          0.052000000,                  353,                 -128,Mon Apr 22 2019 07:36:11.052000.00,
        53,          0.053000000,                  354,                 -125,Mon Apr 22 2019 07:36:11.053000.00,
        54,          0.054000000,                  356,                 -123,Mon Apr 22 2019 07:36:11.054000.00,
        55,          0.055000001,                  357,                 -120,Mon Apr 22 2019 07:36:11.055000.00,
        56,          0.056000001,                  358,                 -118,Mon Apr 22 2019 07:36:11.056000.00,
        57,          0.057000000,                  359,                 -115,Mon Apr 22 2019 07:36:11.057000.00,
        58,          0.058000000,                  360,                 -113,Mon Apr 22 2019 07:36:11.058000.00,
        59,          0.059000000,                  362,                 -110,Mon Apr 22 2019 07:36:11.059000.00,
        60,          0.060000001,                  363,                 -108,Mon Apr 22 2019 07:36:11.060000.00,
        61,          0.061000001,                  364,                 -105,Mon Apr 22 2019 07:36:11.061000.00,
        62,          0.062000000,                  365,                 -103,Mon Apr 22 2019 07:36:11.062000.00,
        63,          0.063000000,                  367,                 -101,Mon Apr 22 2019 07:36:11.063000.00,
        64,          0.064000000,                  368,                  -98,Mon Apr 22 2019 07:36:11.064000.00,
        65,          0.065000000,                  369,                  -96,Mon Apr 22 2019 07:36:11.065000.00,
        66,          0.066000001,                  370,                  -93,Mon Apr 22 2019 07:36:11.066000.00,
