POSITION,1,E:\double-sphere data\h1d1-41.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        14,          0.014000000,                  402,                 -291,Mon Apr 22 2019 21:10:32.014000.00,
        15,          0.015000001,                  402,                 -291,Mon Apr 22 2019 21:10:32.015000.00,
        16,          0.016000001,                  402,                 -291,Mon Apr 22 2019 21:10:32.016000.00,
        17,          0.017000000,                  402,                 -291,Mon Apr 22 2019 21:10:32.017000.00,
        18,          0.018000000,                  402,                 -291,Mon Apr 22 2019 21:10:32.018000.00,
        19,          0.019000000,                  402,                 -291,Mon Apr 22 2019 21:10:32.019000.00,
        20,          0.020000000,                  402,                 -291,Mon Apr 22 2019 21:10:32.020000.00,
        21,          0.021000001,                  402,                 -291,Mon Apr 22 2019 21:10:32.021000.00,
        22,          0.022000001,                  402,                 -291,Mon Apr 22 2019 21:10:32.022000.00,
        23,          0.023000000,                  402,                 -291,Mon Apr 22 2019 21:10:32.023000.00,
        24,          0.024000000,                  402,                 -291,Mon Apr 22 2019 21:10:32.024000.00,
        25,          0.025000000,                  400,                 -293,Mon Apr 22 2019 21:10:32.025000.00,
        26,          0.026000001,                  399,                 -296,Mon Apr 22 2019 21:10:32.026000.00,
        27,          0.027000001,                  397,                 -298,Mon Apr 22 2019 21:10:32.027000.00,
        28,          0.028000000,                  395,                 -300,Mon Apr 22 2019 21:10:32.028000.00,
        29,          0.029000000,                  392,                 -303,Mon Apr 22 2019 21:10:32.029000.00,
        30,          0.030000000,                  389,                 -305,Mon Apr 22 2019 21:10:32.030000.00,
        31,          0.031000000,                  387,                 -308,Mon Apr 22 2019 21:10:32.031000.00,
        32,          0.032000001,                  384,                 -311,Mon Apr 22 2019 21:10:32.032000.00,
        33,          0.033000001,                  381,                 -315,Mon Apr 22 2019 21:10:32.033000.00,
        34,          0.034000000,                  377,                 -318,Mon Apr 22 2019 21:10:32.034000.00,
        35,          0.035000000,                  374,                 -322,Mon Apr 22 2019 21:10:32.035000.00,
        36,          0.036000000,                  371,                 -325,Mon Apr 22 2019 21:10:32.036000.00,
        37,          0.037000000,                  368,                 -329,Mon Apr 22 2019 21:10:32.037000.00,
        38,          0.038000001,                  364,                 -334,Mon Apr 22 2019 21:10:32.038000.00,
        39,          0.039000001,                  360,                 -338,Mon Apr 22 2019 21:10:32.039000.00,
        40,          0.040000000,                  357,                 -343,Mon Apr 22 2019 21:10:32.040000.00,
        41,          0.041000000,                  354,                 -348,Mon Apr 22 2019 21:10:32.041000.00,
        42,          0.042000000,                  350,                 -352,Mon Apr 22 2019 21:10:32.042000.00,
        43,          0.043000001,                  346,                 -357,Mon Apr 22 2019 21:10:32.043000.00,
        44,          0.044000001,                  343,                 -363,Mon Apr 22 2019 21:10:32.044000.00,
        45,          0.045000000,                  340,                 -368,Mon Apr 22 2019 21:10:32.045000.00,
        46,          0.046000000,                  336,                 -374,Mon Apr 22 2019 21:10:32.046000.00,
        47,          0.047000000,                  333,                 -381,Mon Apr 22 2019 21:10:32.047000.00,
        48,          0.048000000,                  329,                 -387,Mon Apr 22 2019 21:10:32.048000.00,
        49,          0.049000001,                  326,                 -394,Mon Apr 22 2019 21:10:32.049000.00,
        50,          0.050000001,                  323,                 -401,Mon Apr 22 2019 21:10:32.050000.00,
        51,          0.051000000,                  320,                 -408,Mon Apr 22 2019 21:10:32.051000.00,
        52,          0.052000000,                  317,                 -416,Mon Apr 22 2019 21:10:32.052000.00,
        53,          0.053000000,                  315,                 -423,Mon Apr 22 2019 21:10:32.053000.00,
        54,          0.054000000,                  312,                 -431,Mon Apr 22 2019 21:10:32.054000.00,
        55,          0.055000001,                  310,                 -439,Mon Apr 22 2019 21:10:32.055000.00,
        56,          0.056000001,                  308,                 -447,Mon Apr 22 2019 21:10:32.056000.00,
        57,          0.057000000,                  306,                 -455,Mon Apr 22 2019 21:10:32.057000.00,
        58,          0.058000000,                  304,                 -463,Mon Apr 22 2019 21:10:32.058000.00,
        59,          0.059000000,                  303,                 -471,Mon Apr 22 2019 21:10:32.059000.00,
        60,          0.060000001,                  302,                 -479,Mon Apr 22 2019 21:10:32.060000.00,
