POSITION,1,E:\double-sphere data\h2d1-12.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        15,          0.015000001,                  307,                 -119,Tue Apr 23 2019 01:16:45.015000.00,
        16,          0.016000001,                  306,                 -128,Tue Apr 23 2019 01:16:45.016000.00,
        17,          0.017000000,                  305,                 -137,Tue Apr 23 2019 01:16:45.017000.00,
        18,          0.018000000,                  305,                 -145,Tue Apr 23 2019 01:16:45.018000.00,
        19,          0.019000000,                  304,                 -154,Tue Apr 23 2019 01:16:45.019000.00,
        20,          0.020000000,                  303,                 -162,Tue Apr 23 2019 01:16:45.020000.00,
        21,          0.021000001,                  303,                 -171,Tue Apr 23 2019 01:16:45.021000.00,
        22,          0.022000001,                  302,                 -180,Tue Apr 23 2019 01:16:45.022000.00,
        23,          0.023000000,                  301,                 -188,Tue Apr 23 2019 01:16:45.023000.00,
        24,          0.024000000,                  301,                 -197,Tue Apr 23 2019 01:16:45.024000.00,
        25,          0.025000000,                  300,                 -206,Tue Apr 23 2019 01:16:45.025000.00,
        26,          0.026000001,                  299,                 -215,Tue Apr 23 2019 01:16:45.026000.00,
        27,          0.027000001,                  299,                 -222,Tue Apr 23 2019 01:16:45.027000.00,
        28,          0.028000000,                  300,                 -224,Tue Apr 23 2019 01:16:45.028000.00,
        29,          0.029000000,                  302,                 -224,Tue Apr 23 2019 01:16:45.029000.00,
        30,          0.030000000,                  303,                 -224,Tue Apr 23 2019 01:16:45.030000.00,
        31,          0.031000000,                  305,                 -223,Tue Apr 23 2019 01:16:45.031000.00,
        32,          0.032000001,                  306,                 -223,Tue Apr 23 2019 01:16:45.032000.00,
        33,          0.033000001,                  308,                 -222,Tue Apr 23 2019 01:16:45.033000.00,
        34,          0.034000000,                  310,                 -222,Tue Apr 23 2019 01:16:45.034000.00,
        35,          0.035000000,                  311,                 -222,Tue Apr 23 2019 01:16:45.035000.00,
        36,          0.036000000,                  313,                 -221,Tue Apr 23 2019 01:16:45.036000.00,
        37,          0.037000000,                  315,                 -221,Tue Apr 23 2019 01:16:45.037000.00,
        38,          0.038000001,                  316,                 -221,Tue Apr 23 2019 01:16:45.038000.00,
        39,          0.039000001,                  318,                 -221,Tue Apr 23 2019 01:16:45.039000.00,
        40,          0.040000000,                  320,                 -220,Tue Apr 23 2019 01:16:45.040000.00,
        41,          0.041000000,                  321,                 -220,Tue Apr 23 2019 01:16:45.041000.00,
        42,          0.042000000,                  323,                 -220,Tue Apr 23 2019 01:16:45.042000.00,
        43,          0.043000001,                  325,                 -219,Tue Apr 23 2019 01:16:45.043000.00,
        44,          0.044000001,                  327,                 -219,Tue Apr 23 2019 01:16:45.044000.00,
        45,          0.045000000,                  328,                 -219,Tue Apr 23 2019 01:16:45.045000.00,
        46,          0.046000000,                  330,                 -219,Tue Apr 23 2019 01:16:45.046000.00,
        47,          0.047000000,                  331,                 -219,Tue Apr 23 2019 01:16:45.047000.00,
        48,          0.048000000,                  333,                 -219,Tue Apr 23 2019 01:16:45.048000.00,
        49,          0.049000001,                  335,                 -218,Tue Apr 23 2019 01:16:45.049000.00,
        50,          0.050000001,                  337,                 -218,Tue Apr 23 2019 01:16:45.050000.00,
        51,          0.051000000,                  338,                 -218,Tue Apr 23 2019 01:16:45.051000.00,
        52,          0.052000000,                  340,                 -218,Tue Apr 23 2019 01:16:45.052000.00,
        53,          0.053000000,                  342,                 -218,Tue Apr 23 2019 01:16:45.053000.00,
        54,          0.054000000,                  344,                 -217,Tue Apr 23 2019 01:16:45.054000.00,
        55,          0.055000001,                  345,                 -217,Tue Apr 23 2019 01:16:45.055000.00,
        56,          0.056000001,                  347,                 -217,Tue Apr 23 2019 01:16:45.056000.00,
        57,          0.057000000,                  349,                 -217,Tue Apr 23 2019 01:16:45.057000.00,
        58,          0.058000000,                  351,                 -217,Tue Apr 23 2019 01:16:45.058000.00,
        59,          0.059000000,                  352,                 -217,Tue Apr 23 2019 01:16:45.059000.00,
        60,          0.060000001,                  354,                 -217,Tue Apr 23 2019 01:16:45.060000.00,
        61,          0.061000001,                  355,                 -217,Tue Apr 23 2019 01:16:45.061000.00,
        62,          0.062000000,                  357,                 -217,Tue Apr 23 2019 01:16:45.062000.00,
