POSITION,1,E:\double-sphere data\h3s1-3.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        35,          0.035000000,                  273,                 -490,Sun Apr 21 2019 05:19:15.035000.00,
        36,          0.036000000,                  273,                 -499,Sun Apr 21 2019 05:19:15.036000.00,
        37,          0.037000000,                  273,                 -507,Sun Apr 21 2019 05:19:15.037000.00,
        38,          0.038000001,                  273,                 -515,Sun Apr 21 2019 05:19:15.038000.00,
        39,          0.039000001,                  273,                 -523,Sun Apr 21 2019 05:19:15.039000.00,
        40,          0.040000000,                  272,                 -531,Sun Apr 21 2019 05:19:15.040000.00,
        41,          0.041000000,                  272,                 -539,Sun Apr 21 2019 05:19:15.041000.00,
        42,          0.042000000,                  272,                 -547,Sun Apr 21 2019 05:19:15.042000.00,
        43,          0.043000001,                  272,                 -555,Sun Apr 21 2019 05:19:15.043000.00,
        44,          0.044000001,                  271,                 -563,Sun Apr 21 2019 05:19:15.044000.00,
        45,          0.045000000,                  271,                 -571,Sun Apr 21 2019 05:19:15.045000.00,
        46,          0.046000000,                  271,                 -579,Sun Apr 21 2019 05:19:15.046000.00,
        47,          0.047000000,                  271,                 -587,Sun Apr 21 2019 05:19:15.047000.00,
        48,          0.048000000,                  271,                 -595,Sun Apr 21 2019 05:19:15.048000.00,
        49,          0.049000001,                  270,                 -603,Sun Apr 21 2019 05:19:15.049000.00,
        50,          0.050000001,                  270,                 -611,Sun Apr 21 2019 05:19:15.050000.00,
        51,          0.051000000,                  270,                 -619,Sun Apr 21 2019 05:19:15.051000.00,
        52,          0.052000000,                  270,                 -627,Sun Apr 21 2019 05:19:15.052000.00,
        53,          0.053000000,                  270,                 -635,Sun Apr 21 2019 05:19:15.053000.00,
        54,          0.054000000,                  270,                 -643,Sun Apr 21 2019 05:19:15.054000.00,
        55,          0.055000001,                  269,                 -650,Sun Apr 21 2019 05:19:15.055000.00,
        56,          0.056000001,                  269,                 -658,Sun Apr 21 2019 05:19:15.056000.00,
        57,          0.057000000,                  269,                 -666,Sun Apr 21 2019 05:19:15.057000.00,
        58,          0.058000000,                  269,                 -674,Sun Apr 21 2019 05:19:15.058000.00,
        59,          0.059000000,                  269,                 -682,Sun Apr 21 2019 05:19:15.059000.00,
        60,          0.060000001,                  269,                 -689,Sun Apr 21 2019 05:19:15.060000.00,
        61,          0.061000001,                  269,                 -697,Sun Apr 21 2019 05:19:15.061000.00,
        62,          0.062000000,                  269,                 -705,Sun Apr 21 2019 05:19:15.062000.00,
        63,          0.063000000,                  268,                 -712,Sun Apr 21 2019 05:19:15.063000.00,
        64,          0.064000000,                  268,                 -720,Sun Apr 21 2019 05:19:15.064000.00,
        65,          0.065000000,                  268,                 -728,Sun Apr 21 2019 05:19:15.065000.00,
        66,          0.066000001,                  268,                 -735,Sun Apr 21 2019 05:19:15.066000.00,
        67,          0.067000001,                  268,                 -743,Sun Apr 21 2019 05:19:15.067000.00,
        68,          0.068000000,                  268,                 -750,Sun Apr 21 2019 05:19:15.068000.00,
        69,          0.069000000,                  267,                 -758,Sun Apr 21 2019 05:19:15.069000.00,
        70,          0.070000000,                  267,                 -765,Sun Apr 21 2019 05:19:15.070000.00,
        71,          0.071000000,                  267,                 -773,Sun Apr 21 2019 05:19:15.071000.00,
        72,          0.072000001,                  267,                 -780,Sun Apr 21 2019 05:19:15.072000.00,
        73,          0.073000001,                  267,                 -788,Sun Apr 21 2019 05:19:15.073000.00,
