POSITION,1,E:\double-sphere data\h2d1-10.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
        11,          0.011000000,                  271,                 -326,Tue Apr 23 2019 00:30:29.011000.00,
        12,          0.012000000,                  271,                 -326,Tue Apr 23 2019 00:30:29.012000.00,
        13,          0.013000000,                  271,                 -326,Tue Apr 23 2019 00:30:29.013000.00,
        14,          0.014000000,                  271,                 -326,Tue Apr 23 2019 00:30:29.014000.00,
        15,          0.015000001,                  271,                 -326,Tue Apr 23 2019 00:30:29.015000.00,
        16,          0.016000001,                  271,                 -326,Tue Apr 23 2019 00:30:29.016000.00,
        17,          0.017000000,                  271,                 -326,Tue Apr 23 2019 00:30:29.017000.00,
        18,          0.018000000,                  271,                 -326,Tue Apr 23 2019 00:30:29.018000.00,
        19,          0.019000000,                  271,                 -326,Tue Apr 23 2019 00:30:29.019000.00,
        20,          0.020000000,                  271,                 -326,Tue Apr 23 2019 00:30:29.020000.00,
        21,          0.021000001,                  271,                 -326,Tue Apr 23 2019 00:30:29.021000.00,
        22,          0.022000001,                  271,                 -327,Tue Apr 23 2019 00:30:29.022000.00,
        23,          0.023000000,                  270,                 -328,Tue Apr 23 2019 00:30:29.023000.00,
        24,          0.024000000,                  267,                 -335,Tue Apr 23 2019 00:30:29.024000.00,
        25,          0.025000000,                  265,                 -342,Tue Apr 23 2019 00:30:29.025000.00,
        26,          0.026000001,                  263,                 -349,Tue Apr 23 2019 00:30:29.026000.00,
        27,          0.027000001,                  262,                 -356,Tue Apr 23 2019 00:30:29.027000.00,
        28,          0.028000000,                  260,                 -363,Tue Apr 23 2019 00:30:29.028000.00,
        29,          0.029000000,                  259,                 -370,Tue Apr 23 2019 00:30:29.029000.00,
        30,          0.030000000,                  257,                 -378,Tue Apr 23 2019 00:30:29.030000.00,
        31,          0.031000000,                  256,                 -385,Tue Apr 23 2019 00:30:29.031000.00,
        32,          0.032000001,                  255,                 -392,Tue Apr 23 2019 00:30:29.032000.00,
        33,          0.033000001,                  254,                 -400,Tue Apr 23 2019 00:30:29.033000.00,
        34,          0.034000000,                  253,                 -407,Tue Apr 23 2019 00:30:29.034000.00,
        35,          0.035000000,                  253,                 -414,Tue Apr 23 2019 00:30:29.035000.00,
        36,          0.036000000,                  252,                 -421,Tue Apr 23 2019 00:30:29.036000.00,
        37,          0.037000000,                  252,                 -429,Tue Apr 23 2019 00:30:29.037000.00,
        38,          0.038000001,                  253,                 -436,Tue Apr 23 2019 00:30:29.038000.00,
        39,          0.039000001,                  253,                 -442,Tue Apr 23 2019 00:30:29.039000.00,
        40,          0.040000000,                  254,                 -449,Tue Apr 23 2019 00:30:29.040000.00,
        41,          0.041000000,                  255,                 -456,Tue Apr 23 2019 00:30:29.041000.00,
        42,          0.042000000,                  256,                 -462,Tue Apr 23 2019 00:30:29.042000.00,
        43,          0.043000001,                  257,                 -469,Tue Apr 23 2019 00:30:29.043000.00,
        44,          0.044000001,                  258,                 -475,Tue Apr 23 2019 00:30:29.044000.00,
        45,          0.045000000,                  259,                 -481,Tue Apr 23 2019 00:30:29.045000.00,
        46,          0.046000000,                  260,                 -487,Tue Apr 23 2019 00:30:29.046000.00,
        47,          0.047000000,                  262,                 -493,Tue Apr 23 2019 00:30:29.047000.00,
        48,          0.048000000,                  264,                 -498,Tue Apr 23 2019 00:30:29.048000.00,
        49,          0.049000001,                  266,                 -503,Tue Apr 23 2019 00:30:29.049000.00,
        50,          0.050000001,                  267,                 -508,Tue Apr 23 2019 00:30:29.050000.00,
        51,          0.051000000,                  269,                 -512,Tue Apr 23 2019 00:30:29.051000.00,
        52,          0.052000000,                  270,                 -517,Tue Apr 23 2019 00:30:29.052000.00,
        53,          0.053000000,                  272,                 -521,Tue Apr 23 2019 00:30:29.053000.00,
        54,          0.054000000,                  274,                 -525,Tue Apr 23 2019 00:30:29.054000.00,
        55,          0.055000001,                  276,                 -530,Tue Apr 23 2019 00:30:29.055000.00,
        56,          0.056000001,                  278,                 -534,Tue Apr 23 2019 00:30:29.056000.00,
        57,          0.057000000,                  279,                 -537,Tue Apr 23 2019 00:30:29.057000.00,
        58,          0.058000000,                  281,                 -541,Tue Apr 23 2019 00:30:29.058000.00,
        59,          0.059000000,                  283,                 -544,Tue Apr 23 2019 00:30:29.059000.00,
        60,          0.060000001,                  284,                 -547,Tue Apr 23 2019 00:30:29.060000.00,
        61,          0.061000001,                  286,                 -550,Tue Apr 23 2019 00:30:29.061000.00,
        62,          0.062000000,                  288,                 -553,Tue Apr 23 2019 00:30:29.062000.00,
        63,          0.063000000,                  289,                 -556,Tue Apr 23 2019 00:30:29.063000.00,
