POSITION,1,E:\double-sphere data\h2d1-11.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         8,          0.008000000,                  364,                 -364,Tue Apr 23 2019 01:16:45.008000.00,
         9,          0.009000001,                  364,                 -364,Tue Apr 23 2019 01:16:45.009000.00,
        10,          0.010000001,                  364,                 -364,Tue Apr 23 2019 01:16:45.010000.00,
        11,          0.011000000,                  364,                 -364,Tue Apr 23 2019 01:16:45.011000.00,
        12,          0.012000000,                  364,                 -364,Tue Apr 23 2019 01:16:45.012000.00,
        13,          0.013000000,                  364,                 -364,Tue Apr 23 2019 01:16:45.013000.00,
        14,          0.014000000,                  364,                 -364,Tue Apr 23 2019 01:16:45.014000.00,
        15,          0.015000001,                  364,                 -364,Tue Apr 23 2019 01:16:45.015000.00,
        16,          0.016000001,                  364,                 -364,Tue Apr 23 2019 01:16:45.016000.00,
        17,          0.017000000,                  364,                 -364,Tue Apr 23 2019 01:16:45.017000.00,
        18,          0.018000000,                  364,                 -364,Tue Apr 23 2019 01:16:45.018000.00,
        19,          0.019000000,                  365,                 -365,Tue Apr 23 2019 01:16:45.019000.00,
        20,          0.020000000,                  366,                 -367,Tue Apr 23 2019 01:16:45.020000.00,
        21,          0.021000001,                  367,                 -369,Tue Apr 23 2019 01:16:45.021000.00,
        22,          0.022000001,                  368,                 -370,Tue Apr 23 2019 01:16:45.022000.00,
        23,          0.023000000,                  368,                 -372,Tue Apr 23 2019 01:16:45.023000.00,
        24,          0.024000000,                  369,                 -374,Tue Apr 23 2019 01:16:45.024000.00,
        25,          0.025000000,                  370,                 -376,Tue Apr 23 2019 01:16:45.025000.00,
        26,          0.026000001,                  370,                 -377,Tue Apr 23 2019 01:16:45.026000.00,
        27,          0.027000001,                  370,                 -379,Tue Apr 23 2019 01:16:45.027000.00,
        28,          0.028000000,                  370,                 -381,Tue Apr 23 2019 01:16:45.028000.00,
        29,          0.029000000,                  370,                 -382,Tue Apr 23 2019 01:16:45.029000.00,
        30,          0.030000000,                  370,                 -384,Tue Apr 23 2019 01:16:45.030000.00,
        31,          0.031000000,                  370,                 -386,Tue Apr 23 2019 01:16:45.031000.00,
        32,          0.032000001,                  369,                 -387,Tue Apr 23 2019 01:16:45.032000.00,
        33,          0.033000001,                  368,                 -389,Tue Apr 23 2019 01:16:45.033000.00,
        34,          0.034000000,                  367,                 -391,Tue Apr 23 2019 01:16:45.034000.00,
        35,          0.035000000,                  366,                 -393,Tue Apr 23 2019 01:16:45.035000.00,
        36,          0.036000000,                  365,                 -395,Tue Apr 23 2019 01:16:45.036000.00,
        37,          0.037000000,                  364,                 -397,Tue Apr 23 2019 01:16:45.037000.00,
        38,          0.038000001,                  362,                 -399,Tue Apr 23 2019 01:16:45.038000.00,
        39,          0.039000001,                  361,                 -401,Tue Apr 23 2019 01:16:45.039000.00,
        40,          0.040000000,                  359,                 -403,Tue Apr 23 2019 01:16:45.040000.00,
        41,          0.041000000,                  357,                 -406,Tue Apr 23 2019 01:16:45.041000.00,
        42,          0.042000000,                  355,                 -408,Tue Apr 23 2019 01:16:45.042000.00,
        43,          0.043000001,                  353,                 -410,Tue Apr 23 2019 01:16:45.043000.00,
        44,          0.044000001,                  351,                 -413,Tue Apr 23 2019 01:16:45.044000.00,
        45,          0.045000000,                  349,                 -416,Tue Apr 23 2019 01:16:45.045000.00,
        46,          0.046000000,                  346,                 -419,Tue Apr 23 2019 01:16:45.046000.00,
        47,          0.047000000,                  344,                 -422,Tue Apr 23 2019 01:16:45.047000.00,
        48,          0.048000000,                  342,                 -425,Tue Apr 23 2019 01:16:45.048000.00,
        49,          0.049000001,                  339,                 -429,Tue Apr 23 2019 01:16:45.049000.00,
        50,          0.050000001,                  336,                 -432,Tue Apr 23 2019 01:16:45.050000.00,
        51,          0.051000000,                  334,                 -436,Tue Apr 23 2019 01:16:45.051000.00,
        52,          0.052000000,                  331,                 -441,Tue Apr 23 2019 01:16:45.052000.00,
        53,          0.053000000,                  329,                 -445,Tue Apr 23 2019 01:16:45.053000.00,
        54,          0.054000000,                  326,                 -449,Tue Apr 23 2019 01:16:45.054000.00,
        55,          0.055000001,                  323,                 -453,Tue Apr 23 2019 01:16:45.055000.00,
        56,          0.056000001,                  321,                 -457,Tue Apr 23 2019 01:16:45.056000.00,
        57,          0.057000000,                  318,                 -462,Tue Apr 23 2019 01:16:45.057000.00,
        58,          0.058000000,                  315,                 -466,Tue Apr 23 2019 01:16:45.058000.00,
        59,          0.059000000,                  313,                 -471,Tue Apr 23 2019 01:16:45.059000.00,
