POSITION,1,E:\double-sphere data\h2d1-8.avi,ft,0,0,1,
  ImageNr.,        TimeFromTrig.,                   X0,                   Y0,                    Absolute Time,
         4,          0.004000001,                  370,                 -368,Tue Apr 23 2019 00:30:28.004000.00,
         5,          0.005000000,                  370,                 -368,Tue Apr 23 2019 00:30:28.005000.00,
         6,          0.006000000,                  370,                 -368,Tue Apr 23 2019 00:30:28.006000.00,
         7,          0.007000000,                  370,                 -368,Tue Apr 23 2019 00:30:28.007000.00,
         8,          0.008000000,                  369,                 -368,Tue Apr 23 2019 00:30:28.008000.00,
         9,          0.009000001,                  369,                 -368,Tue Apr 23 2019 00:30:28.009000.00,
        10,          0.010000001,                  369,                 -368,Tue Apr 23 2019 00:30:28.010000.00,
        11,          0.011000000,                  369,                 -368,Tue Apr 23 2019 00:30:28.011000.00,
        12,          0.012000000,                  369,                 -368,Tue Apr 23 2019 00:30:28.012000.00,
        13,          0.013000000,                  369,                 -368,Tue Apr 23 2019 00:30:28.013000.00,
        14,          0.014000000,                  369,                 -368,Tue Apr 23 2019 00:30:28.014000.00,
        15,          0.015000001,                  369,                 -368,Tue Apr 23 2019 00:30:28.015000.00,
        16,          0.016000001,                  369,                 -368,Tue Apr 23 2019 00:30:28.016000.00,
        17,          0.017000000,                  370,                 -370,Tue Apr 23 2019 00:30:28.017000.00,
        18,          0.018000000,                  370,                 -371,Tue Apr 23 2019 00:30:28.018000.00,
        19,          0.019000000,                  369,                 -373,Tue Apr 23 2019 00:30:28.019000.00,
        20,          0.020000000,                  369,                 -374,Tue Apr 23 2019 00:30:28.020000.00,
        21,          0.021000001,                  369,                 -376,Tue Apr 23 2019 00:30:28.021000.00,
        22,          0.022000001,                  368,                 -377,Tue Apr 23 2019 00:30:28.022000.00,
        23,          0.023000000,                  367,                 -378,Tue Apr 23 2019 00:30:28.023000.00,
        24,          0.024000000,                  367,                 -380,Tue Apr 23 2019 00:30:28.024000.00,
        25,          0.025000000,                  365,                 -381,Tue Apr 23 2019 00:30:28.025000.00,
        26,          0.026000001,                  364,                 -382,Tue Apr 23 2019 00:30:28.026000.00,
        27,          0.027000001,                  363,                 -384,Tue Apr 23 2019 00:30:28.027000.00,
        28,          0.028000000,                  361,                 -385,Tue Apr 23 2019 00:30:28.028000.00,
        29,          0.029000000,                  359,                 -386,Tue Apr 23 2019 00:30:28.029000.00,
        30,          0.030000000,                  358,                 -388,Tue Apr 23 2019 00:30:28.030000.00,
        31,          0.031000000,                  355,                 -389,Tue Apr 23 2019 00:30:28.031000.00,
        32,          0.032000001,                  353,                 -391,Tue Apr 23 2019 00:30:28.032000.00,
        33,          0.033000001,                  351,                 -393,Tue Apr 23 2019 00:30:28.033000.00,
        34,          0.034000000,                  348,                 -395,Tue Apr 23 2019 00:30:28.034000.00,
        35,          0.035000000,                  346,                 -397,Tue Apr 23 2019 00:30:28.035000.00,
        36,          0.036000000,                  343,                 -399,Tue Apr 23 2019 00:30:28.036000.00,
        37,          0.037000000,                  340,                 -401,Tue Apr 23 2019 00:30:28.037000.00,
        38,          0.038000001,                  337,                 -403,Tue Apr 23 2019 00:30:28.038000.00,
        39,          0.039000001,                  333,                 -405,Tue Apr 23 2019 00:30:28.039000.00,
        40,          0.040000000,                  330,                 -408,Tue Apr 23 2019 00:30:28.040000.00,
        41,          0.041000000,                  327,                 -411,Tue Apr 23 2019 00:30:28.041000.00,
        42,          0.042000000,                  323,                 -414,Tue Apr 23 2019 00:30:28.042000.00,
        43,          0.043000001,                  320,                 -417,Tue Apr 23 2019 00:30:28.043000.00,
        44,          0.044000001,                  316,                 -420,Tue Apr 23 2019 00:30:28.044000.00,
        45,          0.045000000,                  313,                 -423,Tue Apr 23 2019 00:30:28.045000.00,
        46,          0.046000000,                  309,                 -427,Tue Apr 23 2019 00:30:28.046000.00,
        47,          0.047000000,                  305,                 -431,Tue Apr 23 2019 00:30:28.047000.00,
        48,          0.048000000,                  301,                 -435,Tue Apr 23 2019 00:30:28.048000.00,
        49,          0.049000001,                  297,                 -439,Tue Apr 23 2019 00:30:28.049000.00,
        50,          0.050000001,                  294,                 -444,Tue Apr 23 2019 00:30:28.050000.00,
        51,          0.051000000,                  290,                 -448,Tue Apr 23 2019 00:30:28.051000.00,
        52,          0.052000000,                  287,                 -453,Tue Apr 23 2019 00:30:28.052000.00,
        53,          0.053000000,                  283,                 -457,Tue Apr 23 2019 00:30:28.053000.00,
        54,          0.054000000,                  279,                 -462,Tue Apr 23 2019 00:30:28.054000.00,
        55,          0.055000001,                  276,                 -467,Tue Apr 23 2019 00:30:28.055000.00,
        56,          0.056000001,                  272,                 -472,Tue Apr 23 2019 00:30:28.056000.00,
        57,          0.057000000,                  269,                 -477,Tue Apr 23 2019 00:30:28.057000.00,
